,shot_id,x,y,team_id,made,description,meta,flag2,player_id,period,clock,shooter,team_name,score,result,x_std,y_std,main_team,opponent,season,game_id,loc,Quad
39,2823574692,88.0,50.0,620,True,1st 07:37:00 : made by Nolan Minessale(St. Thomas (MN)) 20-19,period_1 player_786031896 team_620,False,786031896,1,07:37:00,Nolan Minessale,St. Thomas (MN,20-19,made,88.0,50.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
40,2823574693,8.0,4.0,610,False,1st 07:17:00 : missed by Rory Hawke(Saint Mary&#39;s (CA)) 20-19,period_1 player_786031876 team_610,False,786031876,1,07:17:00,Rory Hawke,Saint Mary&#39;s (CA,20-19,missed,92.0,46.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
41,2823574697,17.0,27.0,610,True,1st 06:55:00 : made by Paulius Murauskas(Saint Mary&#39;s (CA)) 20-21,period_1 player_786031877 team_610,False,786031877,1,06:55:00,Paulius Murauskas,Saint Mary&#39;s (CA,20-21,made,83.0,23.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
42,2823574701,9.0,45.0,610,True,1st 06:16:00 : made by Joshua Dent(Saint Mary&#39;s (CA)) 20-23,period_1 player_786031880 team_610,False,786031880,1,06:16:00,Joshua Dent,Saint Mary&#39;s (CA,20-23,made,91.0,5.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
43,2823574702,69.0,62.0,620,False,1st 05:44:00 : missed by Kyle Counts(St. Thomas (MN)) 20-23,period_1 player_786031897 team_620,False,786031897,1,05:44:00,Kyle Counts,St. Thomas (MN,20-23,missed,69.0,62.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
44,2823574716,70.0,26.0,620,False,1st 04:56:00 : missed by Carter Bjerke(St. Thomas (MN)) 20-23,period_1 player_786031888 team_620,False,786031888,1,04:56:00,Carter Bjerke,St. Thomas (MN,20-23,missed,70.0,26.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
45,2823574718,13.0,51.0,610,False,1st 04:28:00 : missed by Joshua Dent(Saint Mary&#39;s (CA)) 20-23,period_1 player_786031880 team_610,False,786031880,1,04:28:00,Joshua Dent,Saint Mary&#39;s (CA,20-23,missed,87.0,-1.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
46,2823574720,70.0,73.0,620,True,1st 04:20:00 : made by Carter Bjerke(St. Thomas (MN)) 23-23,period_1 player_786031888 team_620,False,786031888,1,04:20:00,Carter Bjerke,St. Thomas (MN,23-23,made,70.0,73.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
47,2823574722,32.0,45.0,610,False,1st 04:03:00 : missed by Paulius Murauskas(Saint Mary&#39;s (CA)) 23-23,period_1 player_786031877 team_610,False,786031877,1,04:03:00,Paulius Murauskas,Saint Mary&#39;s (CA,23-23,missed,68.0,5.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
48,2823574724,70.0,26.0,620,False,1st 03:48:00 : missed by Ryan Lafferty(St. Thomas (MN)) 23-23,period_1 player_786031895 team_620,False,786031895,1,03:48:00,Ryan Lafferty,St. Thomas (MN,23-23,missed,70.0,26.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
49,2823574726,6.0,58.0,610,True,1st 03:24:00 : made by Tony Duckett(Saint Mary&#39;s (CA)) 23-25,period_1 player_786031882 team_610,False,786031882,1,03:24:00,Tony Duckett,Saint Mary&#39;s (CA,23-25,made,94.0,-8.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
50,2823574736,90.0,48.0,620,False,1st 03:04:00 : missed by Nolan Minessale(St. Thomas (MN)) 23-25,period_1 player_786031896 team_620,False,786031896,1,03:04:00,Nolan Minessale,St. Thomas (MN,23-25,missed,90.0,48.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
51,2823574747,7.0,54.0,610,True,1st 02:34:00 : made by Joshua Dent(Saint Mary&#39;s (CA)) 23-27,period_1 player_786031880 team_610,False,786031880,1,02:34:00,Joshua Dent,Saint Mary&#39;s (CA,23-27,made,93.0,-4.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
52,2823574748,85.0,50.0,620,False,1st 02:01:00 : missed by Carter Bjerke(St. Thomas (MN)) 23-27,period_1 player_786031888 team_620,False,786031888,1,02:01:00,Carter Bjerke,St. Thomas (MN,23-27,missed,85.0,50.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
53,2823574750,5.0,96.0,610,False,1st 01:46:00 : missed by Joshua Dent(Saint Mary&#39;s (CA)) 23-27,period_1 player_786031880 team_610,False,786031880,1,01:46:00,Joshua Dent,Saint Mary&#39;s (CA,23-27,missed,95.0,-46.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
54,2823574752,9.0,55.0,610,False,1st 01:32:00 : missed by Andrew McKeever(Saint Mary&#39;s (CA)) 23-27,period_1 player_786031878 team_610,False,786031878,1,01:32:00,Andrew McKeever,Saint Mary&#39;s (CA,23-27,missed,91.0,-5.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
55,2823574754,93.0,46.0,620,True,1st 01:20:00 : made by Austin Herro(St. Thomas (MN)) 25-27,period_1 player_786031889 team_620,False,786031889,1,01:20:00,Austin Herro,St. Thomas (MN,25-27,made,93.0,46.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
56,2823574755,34.0,50.0,610,True,1st 00:55:30 : made by Mikey Lewis(Saint Mary&#39;s (CA)) 25-30,period_1 player_786031879 team_610,False,786031879,1,00:55:30,Mikey Lewis,Saint Mary&#39;s (CA,25-30,made,66.0,0.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
