shot_id,x,y,team_id,made,description,meta,flag2
2839476085,75.0,45.0,311,False,2nd 05:19:00 : missed by Tamin Lipsey(Iowa St.) 72-72,period_2 player_787273604 team_311,False
2839476087,81.0,90.0,311,False,2nd 05:14:00 : missed by Tamin Lipsey(Iowa St.) 72-72,period_2 player_787273604 team_311,False
2839476092,89.0,57.0,311,True,2nd 05:09:00 : made by Nate Heise(Iowa St.) 74-72,period_2 player_787273603 team_311,False
2839476099,10.0,48.0,603,False,2nd 04:53:00 : missed by Zuby Ejiofor(St. John&#39;s (NY)) 75-72,period_2 player_787273596 team_603,False
2839476101,69.0,36.0,311,False,2nd 04:34:00 : missed by Milan Momcilovic(Iowa St.) 75-72,period_2 player_787273608 team_311,False
2839476115,74.0,78.0,311,False,2nd 04:13:00 : missed by Milan Momcilovic(Iowa St.) 77-74,period_2 player_787273608 team_311,False
2839476123,10.0,48.0,603,False,2nd 03:33:00 : missed by Ian Jackson(St. John&#39;s (NY)) 77-74,period_2 player_787273597 team_603,False
2839476125,32.0,26.0,603,False,2nd 03:27:00 : missed by Bryce Hopkins(St. John&#39;s (NY)) 77-74,period_2 player_787273592 team_603,False
2839476128,94.0,54.0,311,False,2nd 03:11:00 : missed by Tamin Lipsey(Iowa St.) 77-74,period_2 player_787273604 team_311,False
2839476130,93.0,51.0,311,True,2nd 03:07:00 : made by Blake Buchanan(Iowa St.) 79-74,period_2 player_787273607 team_311,False
2839476131,14.0,6.0,603,True,2nd 02:50:00 : made by Oziyah Sellers(St. John&#39;s (NY)) 79-77,period_2 player_787273595 team_603,False
2839476133,82.0,40.0,311,False,2nd 02:18:00 : missed by Joshua Jefferson(Iowa St.) 79-77,period_2 player_787273605 team_311,False
2839476135,16.0,8.0,603,True,2nd 02:09:00 : made by Oziyah Sellers(St. John&#39;s (NY)) 79-80,period_2 player_787273595 team_603,False
2839476139,90.0,50.0,311,True,2nd 01:55:00 : made by Milan Momcilovic(Iowa St.) 81-80,period_2 player_787273608 team_311,False
2839476141,8.0,53.0,603,False,2nd 01:32:00 : missed by Zuby Ejiofor(St. John&#39;s (NY)) 81-80,period_2 player_787273596 team_603,False
2839476143,91.0,46.0,311,False,2nd 01:06:00 : missed by Joshua Jefferson(Iowa St.) 81-80,period_2 player_787273605 team_311,False
2839476145,16.0,73.0,603,False,2nd 00:54:40 : missed by Oziyah Sellers(St. John&#39;s (NY)) 81-80,period_2 player_787273595 team_603,False
2839476149,9.0,45.0,603,False,2nd 00:12:50 : missed by Oziyah Sellers(St. John&#39;s (NY)) 81-80,period_2 player_787273595 team_603,False
2839476157,31.0,69.0,603,False,2nd 00:02:10 : missed by Zuby Ejiofor(St. John&#39;s (NY)) 83-80,period_2 player_787273596 team_603,False
2839476159,5.0,46.0,603,True,2nd 00:01:20 : made by Dillon Mitchell(St. John&#39;s (NY)) 83-82,period_2 player_787273594 team_603,False
2839727656,91.0,45.0,311,False,1st 19:35:00 : missed by Blake Buchanan(Iowa St.) 0-0,period_1 player_787291919 team_311,False
2839727660,33.0,38.0,169,False,1st 19:03:00 : missed by Nik Graves(Creighton) 0-0,period_1 player_787291940 team_169,False
2839727666,71.0,21.0,311,False,1st 19:03:00 : missed by Joshua Jefferson(Iowa St.) 0-0,period_1 player_787291915 team_311,False
2839727670,15.0,54.0,169,False,1st 18:42:00 : missed by Josh Dix(Creighton) 0-0,period_1 player_787291936 team_169,False
2839727676,91.0,56.0,311,False,1st 18:28:00 : missed by Killyan Toure(Iowa St.) 0-0,period_1 player_787291928 team_311,False
2839727689,31.0,63.0,169,False,1st 17:25:00 : missed by Josh Dix(Creighton) 0-2,period_1 player_787291936 team_169,False
2839727693,67.0,26.0,311,False,1st 17:16:00 : missed by Milan Momcilovic(Iowa St.) 0-2,period_1 player_787291921 team_311,False
2839727697,88.0,45.0,311,False,1st 17:06:00 : missed by Blake Buchanan(Iowa St.) 0-2,period_1 player_787291919 team_311,False
2839727701,9.0,47.0,169,True,1st 16:47:00 : made by Jasen Green(Creighton) 2-2,period_1 player_787291938 team_169,False
2839727705,69.0,27.0,311,True,1st 16:30:00 : made by Nate Heise(Iowa St.) 2-5,period_1 player_787291914 team_311,False
2839727709,11.0,63.0,169,False,1st 15:56:00 : missed by Blake Harper(Creighton) 2-5,period_1 player_787291946 team_169,False
2839727715,15.0,55.0,169,False,1st 15:56:00 : missed by Blake Harper(Creighton) 2-5,period_1 player_787291946 team_169,False
2839727743,89.0,59.0,311,False,1st 15:43:00 : missed by Joshua Jefferson(Iowa St.) 2-5,period_1 player_787291915 team_311,False
2839727748,25.0,57.0,169,True,1st 15:24:00 : made by Josh Dix(Creighton) 4-5,period_1 player_787291936 team_169,False
2839727750,94.0,52.0,311,True,1st 15:05:00 : made by Joshua Jefferson(Iowa St.) 4-7,period_1 player_787291915 team_311,False
2839727752,27.0,23.0,169,True,1st 14:38:00 : made by Hudson Greer(Creighton) 7-7,period_1 player_787291953 team_169,False
2839727756,90.0,19.0,311,True,1st 14:14:00 : made by Milan Momcilovic(Iowa St.) 7-9,period_1 player_787291921 team_311,False
2839727764,95.0,52.0,311,True,1st 13:36:00 : made by Joshua Jefferson(Iowa St.) 7-11,period_1 player_787291915 team_311,False
2839727766,35.0,25.0,169,False,1st 13:17:00 : missed by Josh Dix(Creighton) 7-11,period_1 player_787291936 team_169,False
2839727791,31.0,47.0,169,True,1st 13:06:00 : made by Isaac Traudt(Creighton) 10-11,period_1 player_787291934 team_169,False
2839727795,80.0,33.0,311,False,1st 12:40:00 : missed by Milan Momcilovic(Iowa St.) 10-11,period_1 player_787291921 team_311,False
2839727800,4.0,48.0,169,False,1st 12:35:00 : missed by Jasen Green(Creighton) 10-11,period_1 player_787291938 team_169,False
2839727828,6.0,47.0,169,True,1st 11:48:00 : made by Owen Freeman(Creighton) 12-12,period_1 player_787291942 team_169,False
2839727832,71.0,17.0,311,False,1st 11:35:00 : missed by Jamarion Batemon(Iowa St.) 12-12,period_1 player_787291925 team_311,False
2839727840,88.0,46.0,311,False,1st 11:25:00 : missed by Jamarion Batemon(Iowa St.) 12-12,period_1 player_787291925 team_311,False
2839727856,81.0,90.0,311,True,1st 11:18:00 : made by Killyan Toure(Iowa St.) 12-15,period_1 player_787291928 team_311,False
2839727860,5.0,96.0,169,True,1st 10:44:00 : made by Isaac Traudt(Creighton) 15-15,period_1 player_787291934 team_169,False
2839727865,86.0,29.0,311,False,1st 10:24:00 : missed by Milan Momcilovic(Iowa St.) 15-15,period_1 player_787291921 team_311,False
2839727869,19.0,91.0,169,False,1st 10:16:00 : missed by Isaac Traudt(Creighton) 15-15,period_1 player_787291934 team_169,False
2839727875,95.0,51.0,311,True,1st 10:11:00 : made by Killyan Toure(Iowa St.) 15-17,period_1 player_787291928 team_311,False
2839727887,6.0,47.0,169,False,1st 09:52:00 : missed by Nik Graves(Creighton) 15-17,period_1 player_787291940 team_169,False
2839727893,73.0,20.0,311,False,1st 09:43:00 : missed by Killyan Toure(Iowa St.) 15-17,period_1 player_787291928 team_311,False
2839727897,91.0,50.0,311,False,1st 09:28:00 : missed by Milan Momcilovic(Iowa St.) 15-17,period_1 player_787291921 team_311,False
2839727901,30.0,74.0,169,False,1st 09:22:00 : missed by Fedor Zugic(Creighton) 15-17,period_1 player_787291948 team_169,False
2839727909,93.0,49.0,311,True,1st 09:01:00 : made by Blake Buchanan(Iowa St.) 15-19,period_1 player_787291919 team_311,False
2839727929,92.0,52.0,311,True,1st 08:16:00 : made by Killyan Toure(Iowa St.) 15-21,period_1 player_787291928 team_311,False
2839727931,8.0,55.0,169,False,1st 07:56:00 : missed by Fedor Zugic(Creighton) 15-21,period_1 player_787291948 team_169,False
2839727935,89.0,52.0,311,False,1st 07:50:00 : missed by Joshua Jefferson(Iowa St.) 15-21,period_1 player_787291915 team_311,False
2839727939,9.0,52.0,169,False,1st 07:42:00 : missed by Owen Freeman(Creighton) 15-21,period_1 player_787291942 team_169,False
2839727945,68.0,56.0,311,True,1st 07:35:00 : made by Joshua Jefferson(Iowa St.) 15-24,period_1 player_787291915 team_311,False
2839727969,92.0,50.0,311,False,1st 07:08:00 : missed by Killyan Toure(Iowa St.) 15-24,period_1 player_787291928 team_311,False
2839727973,31.0,33.0,169,False,1st 06:58:00 : missed by Blake Harper(Creighton) 15-24,period_1 player_787291946 team_169,False
2839727993,30.0,32.0,169,False,1st 06:52:00 : missed by Josh Dix(Creighton) 15-24,period_1 player_787291936 team_169,False
2839728028,13.0,47.0,169,True,1st 06:10:00 : made by Jasen Green(Creighton) 17-25,period_1 player_787291938 team_169,False
2839728032,95.0,54.0,311,True,1st 05:55:00 : made by Nate Heise(Iowa St.) 17-27,period_1 player_787291914 team_311,False
2839728036,10.0,50.0,169,False,1st 05:42:00 : missed by Austin Swartz(Creighton) 17-27,period_1 player_787291951 team_169,False
2839728041,8.0,44.0,169,False,1st 05:39:00 : missed by Kerem Konan(Creighton) 17-27,period_1 player_787291955 team_169,False
2839728045,6.0,50.0,169,False,1st 05:34:00 : missed by Kerem Konan(Creighton) 17-27,period_1 player_787291955 team_169,False
2839728049,67.0,50.0,311,False,1st 05:15:00 : missed by Killyan Toure(Iowa St.) 17-27,period_1 player_787291928 team_311,False
2839728052,93.0,52.0,311,True,1st 05:09:00 : made by Joshua Jefferson(Iowa St.) 17-29,period_1 player_787291915 team_311,False
2839728054,6.0,3.0,169,False,1st 04:47:00 : missed by Jasen Green(Creighton) 17-29,period_1 player_787291938 team_169,False
2839728058,69.0,68.0,311,False,1st 04:35:00 : missed by Nate Heise(Iowa St.) 17-29,period_1 player_787291914 team_311,False
2839728089,92.0,51.0,311,False,1st 04:01:00 : missed by Dominick Nelson(Iowa St.) 17-29,period_1 player_787291923 team_311,False
2839728095,7.0,51.0,169,True,1st 03:55:00 : made by Jasen Green(Creighton) 19-29,period_1 player_787291938 team_169,False
2839728108,95.0,57.0,311,True,1st 03:44:00 : made by Blake Buchanan(Iowa St.) 19-31,period_1 player_787291919 team_311,False
2839728120,27.0,14.0,169,True,1st 03:07:00 : made by Hudson Greer(Creighton) 22-31,period_1 player_787291953 team_169,False
2839728122,80.0,40.0,311,False,1st 02:51:00 : missed by Dominick Nelson(Iowa St.) 22-31,period_1 player_787291923 team_311,False
2839728126,80.0,42.0,311,True,1st 02:48:00 : made by Dominick Nelson(Iowa St.) 22-33,period_1 player_787291923 team_311,False
2839728127,11.0,50.0,169,False,1st 02:21:00 : missed by Hudson Greer(Creighton) 22-33,period_1 player_787291953 team_169,False
2839728142,89.0,53.0,311,False,1st 01:57:00 : missed by Joshua Jefferson(Iowa St.) 22-33,period_1 player_787291915 team_311,False
2839728145,91.0,53.0,311,True,1st 01:50:00 : made by Blake Buchanan(Iowa St.) 22-35,period_1 player_787291919 team_311,False
2839728147,14.0,95.0,169,False,1st 01:33:00 : missed by Ty Davis(Creighton) 22-35,period_1 player_787291950 team_169,False
2839728157,93.0,46.0,311,True,1st 01:08:00 : made by Killyan Toure(Iowa St.) 24-37,period_1 player_787291928 team_311,False
2839728158,8.0,47.0,169,False,1st 00:50:00 : missed by Jasen Green(Creighton) 24-37,period_1 player_787291938 team_169,False
2839728160,14.0,50.0,169,True,1st 00:41:30 : made by Owen Freeman(Creighton) 26-37,period_1 player_787291942 team_169,False
2839728169,69.0,69.0,311,True,1st 00:10:50 : made by Milan Momcilovic(Iowa St.) 26-40,period_1 player_787291921 team_311,False
2839728171,29.0,77.0,169,False,1st 00:02:20 : missed by Nik Graves(Creighton) 26-40,period_1 player_787291940 team_169,False
2839728207,90.0,47.0,169,False,2nd 19:31:00 : missed by Nik Graves(Creighton) 26-40,period_2 player_787291940 team_169,False
2839728210,8.0,48.0,311,False,2nd 19:14:00 : missed by Joshua Jefferson(Iowa St.) 26-40,period_2 player_787291915 team_311,False
2839728214,94.0,52.0,169,True,2nd 19:10:00 : made by Jasen Green(Creighton) 28-40,period_2 player_787291938 team_169,False
2839728217,13.0,48.0,311,True,2nd 18:38:00 : made by Blake Buchanan(Iowa St.) 28-42,period_2 player_787291919 team_311,False
2839728219,89.0,95.0,169,True,2nd 18:11:00 : made by Jasen Green(Creighton) 31-42,period_2 player_787291938 team_169,False
2839728223,9.0,48.0,311,False,2nd 17:48:00 : missed by Joshua Jefferson(Iowa St.) 31-42,period_2 player_787291915 team_311,False
2839728227,6.0,50.0,311,True,2nd 17:43:00 : made by Blake Buchanan(Iowa St.) 31-44,period_2 player_787291919 team_311,False
2839728228,69.0,66.0,169,False,2nd 17:17:00 : missed by Nik Graves(Creighton) 31-44,period_2 player_787291940 team_169,False
2839728232,92.0,53.0,169,False,2nd 17:11:00 : missed by Nik Graves(Creighton) 31-44,period_2 player_787291940 team_169,False
2839728240,12.0,47.0,311,True,2nd 16:54:00 : made by Joshua Jefferson(Iowa St.) 31-46,period_2 player_787291915 team_311,False
2839728243,93.0,20.0,169,True,2nd 16:30:00 : made by Josh Dix(Creighton) 33-46,period_2 player_787291936 team_169,False
2839728245,28.0,26.0,311,False,2nd 16:20:00 : missed by Jamarion Batemon(Iowa St.) 33-46,period_2 player_787291925 team_311,False
2839728247,79.0,50.0,169,True,2nd 16:10:00 : made by Josh Dix(Creighton) 35-46,period_2 player_787291936 team_169,False
2839728250,10.0,45.0,311,False,2nd 15:43:00 : missed by Killyan Toure(Iowa St.) 35-46,period_2 player_787291928 team_311,False
2839728254,81.0,91.0,169,True,2nd 15:36:00 : made by Josh Dix(Creighton) 38-46,period_2 player_787291936 team_169,False
2839728266,16.0,46.0,311,True,2nd 15:17:00 : made by Joshua Jefferson(Iowa St.) 38-48,period_2 player_787291915 team_311,False
2839728268,74.0,15.0,169,False,2nd 15:00:00 : missed by Blake Harper(Creighton) 38-48,period_2 player_787291946 team_169,False
2839728272,7.0,52.0,311,True,2nd 14:52:00 : made by Dominick Nelson(Iowa St.) 38-50,period_2 player_787291923 team_311,False
2839728284,87.0,52.0,169,True,2nd 14:20:00 : made by Owen Freeman(Creighton) 40-50,period_2 player_787291942 team_169,False
2839728301,11.0,50.0,311,False,2nd 13:29:00 : missed by Blake Buchanan(Iowa St.) 40-52,period_2 player_787291919 team_311,False
2839728311,7.0,54.0,311,True,2nd 13:03:00 : made by Killyan Toure(Iowa St.) 40-54,period_2 player_787291928 team_311,False
2839728323,7.0,51.0,311,True,2nd 12:26:00 : made by Dominykas Pleta(Iowa St.) 40-56,period_2 player_787291926 team_311,False
2839728327,68.0,57.0,169,True,2nd 12:01:00 : made by Isaac Traudt(Creighton) 43-56,period_2 player_787291934 team_169,False
2839728331,11.0,50.0,311,False,2nd 11:41:00 : missed by Killyan Toure(Iowa St.) 43-56,period_2 player_787291928 team_311,False
2839728335,5.0,48.0,311,True,2nd 11:39:00 : made by Killyan Toure(Iowa St.) 43-58,period_2 player_787291928 team_311,False
2839728354,78.0,25.0,169,False,2nd 11:08:00 : missed by Austin Swartz(Creighton) 44-58,period_2 player_787291951 team_169,False
2839728362,7.0,47.0,311,True,2nd 10:53:00 : made by Dominykas Pleta(Iowa St.) 44-60,period_2 player_787291926 team_311,False
2839728366,93.0,96.0,169,False,2nd 10:32:00 : missed by Austin Swartz(Creighton) 44-60,period_2 player_787291951 team_169,False
2839728384,72.0,21.0,169,False,2nd 10:04:00 : missed by Nik Graves(Creighton) 44-62,period_2 player_787291940 team_169,False
2839728388,82.0,23.0,169,False,2nd 09:58:00 : missed by Nik Graves(Creighton) 44-62,period_2 player_787291940 team_169,False
2839728396,76.0,83.0,169,True,2nd 09:36:00 : made by Hudson Greer(Creighton) 47-62,period_2 player_787291953 team_169,False
2839728418,20.0,90.0,311,True,2nd 08:52:00 : made by Milan Momcilovic(Iowa St.) 47-65,period_2 player_787291921 team_311,False
2839728422,70.0,69.0,169,True,2nd 08:29:00 : made by Josh Dix(Creighton) 50-65,period_2 player_787291936 team_169,False
2839728426,20.0,44.0,311,True,2nd 08:13:00 : made by Dominick Nelson(Iowa St.) 50-67,period_2 player_787291923 team_311,False
2839728435,8.0,49.0,311,False,2nd 08:02:00 : missed by Blake Buchanan(Iowa St.) 50-67,period_2 player_787291919 team_311,False
2839728443,9.0,55.0,311,False,2nd 07:49:00 : missed by Dominick Nelson(Iowa St.) 50-67,period_2 player_787291923 team_311,False
2839728457,4.0,53.0,311,True,2nd 07:43:00 : made by Joshua Jefferson(Iowa St.) 50-69,period_2 player_787291915 team_311,False
2839728463,24.0,85.0,311,False,2nd 06:55:00 : missed by Joshua Jefferson(Iowa St.) 50-69,period_2 player_787291915 team_311,False
2839728475,92.0,45.0,169,True,2nd 06:34:00 : made by Jasen Green(Creighton) 52-69,period_2 player_787291938 team_169,False
2839728481,10.0,54.0,311,False,2nd 06:15:00 : missed by Joshua Jefferson(Iowa St.) 52-69,period_2 player_787291915 team_311,False
2839728485,77.0,9.0,169,False,2nd 06:10:00 : missed by Blake Harper(Creighton) 52-69,period_2 player_787291946 team_169,False
2839728489,31.0,34.0,311,False,2nd 05:54:00 : missed by Milan Momcilovic(Iowa St.) 52-69,period_2 player_787291921 team_311,False
2839728501,65.0,44.0,169,True,2nd 05:22:00 : made by Josh Dix(Creighton) 55-69,period_2 player_787291936 team_169,False
2839728503,7.0,57.0,311,True,2nd 04:59:00 : made by Blake Buchanan(Iowa St.) 55-71,period_2 player_787291919 team_311,False
2839728525,93.0,47.0,169,False,2nd 04:39:00 : missed by Hudson Greer(Creighton) 55-71,period_2 player_787291953 team_169,False
2839728529,6.0,48.0,311,True,2nd 04:21:00 : made by Killyan Toure(Iowa St.) 55-73,period_2 player_787291928 team_311,False
2839728533,80.0,9.0,169,False,2nd 04:11:00 : missed by Jasen Green(Creighton) 55-73,period_2 player_787291938 team_169,False
2839728542,67.0,51.0,169,False,2nd 03:47:00 : missed by Hudson Greer(Creighton) 55-73,period_2 player_787291953 team_169,False
2839728546,10.0,48.0,311,False,2nd 03:23:00 : missed by Blake Buchanan(Iowa St.) 55-73,period_2 player_787291919 team_311,False
2839728550,92.0,48.0,169,True,2nd 02:59:00 : made by Hudson Greer(Creighton) 57-73,period_2 player_787291953 team_169,False
2839728601,13.0,48.0,311,True,2nd 02:11:00 : made by Killyan Toure(Iowa St.) 59-76,period_2 player_787291928 team_311,False
2839728605,90.0,51.0,169,False,2nd 01:41:00 : missed by Fedor Zugic(Creighton) 59-76,period_2 player_787291948 team_169,False
2839728608,18.0,52.0,311,False,2nd 01:14:00 : missed by Milan Momcilovic(Iowa St.) 59-76,period_2 player_787291921 team_311,False
2839728623,9.0,47.0,311,False,2nd 00:55:70 : missed by Joshua Jefferson(Iowa St.) 60-76,period_2 player_787291915 team_311,False
2839728626,7.0,48.0,311,True,2nd 00:52:70 : made by Joshua Jefferson(Iowa St.) 60-78,period_2 player_787291915 team_311,False
2839728634,72.0,86.0,169,False,2nd 00:09:00 : missed by Austin Swartz(Creighton) 60-78,period_2 player_787291951 team_169,False
2840082502,91.0,5.0,311,False,1st 19:18:00 : missed by Milan Momcilovic(Iowa St.) 0-0,period_1 player_787311352 team_311,False
2840082504,10.0,30.0,688,False,1st 18:50:00 : missed by JJ Starling(Syracuse) 0-0,period_1 player_787311362 team_688,False
2840082506,95.0,50.0,311,True,1st 18:38:00 : made by Blake Buchanan(Iowa St.) 0-2,period_1 player_787311350 team_311,False
2840082507,28.0,75.0,688,False,1st 18:14:00 : missed by Nate Kingz(Syracuse) 0-2,period_1 player_787311366 team_688,False
2840082509,91.0,46.0,311,False,1st 17:55:00 : missed by Killyan Toure(Iowa St.) 0-2,period_1 player_787311357 team_311,False
2840082515,11.0,97.0,688,True,1st 17:14:00 : made by Sadiq White Jr.(Syracuse) 3-2,period_1 player_787311372 team_688,False
2840082516,95.0,47.0,311,True,1st 16:56:00 : made by Joshua Jefferson(Iowa St.) 3-4,period_1 player_787311348 team_311,False
