shot_id,x,y,team_id,made,description,meta,flag2
2823599977,84.0,58.0,314,True,1st 09:55:00 : made by Daeshun Ruffin(Jackson St.) 12-33,period_1 player_786034425 team_314,False
2823599978,7.0,52.0,301,True,1st 09:46:00 : made by Jake Davis(Illinois) 12-35,period_1 player_786034417 team_301,False
2823599980,71.0,52.0,314,False,1st 09:27:00 : missed by Jayme Mitchell Jr.(Jackson St.) 12-35,period_1 player_786034427 team_314,False
2823599982,32.0,51.0,301,False,1st 09:10:00 : missed by Tomislav Ivisic(Illinois) 12-35,period_1 player_786034418 team_301,False
2823599989,29.0,19.0,301,False,1st 09:00:00 : missed by Ben Humrichous(Illinois) 12-35,period_1 player_786034416 team_301,False
2823599992,94.0,96.0,314,False,1st 08:43:00 : missed by Kedrick Simmons(Jackson St.) 12-35,period_1 player_786034433 team_314,False
2823600011,9.0,58.0,301,True,1st 08:20:00 : made by David Mirkovic(Illinois) 13-37,period_1 player_786034420 team_301,False
2823600027,10.0,1.0,301,True,1st 07:53:00 : made by Jake Davis(Illinois) 13-41,period_1 player_786034417 team_301,False
2823600045,68.0,45.0,314,False,1st 07:33:00 : missed by Daeshun Ruffin(Jackson St.) 13-41,period_1 player_786034425 team_314,False
2823600050,21.0,91.0,301,True,1st 07:20:00 : made by Kylan Boswell(Illinois) 13-44,period_1 player_786034413 team_301,False
2823600051,80.0,32.0,314,False,1st 06:58:00 : missed by Jalen Tatum(Jackson St.) 13-44,period_1 player_786034431 team_314,False
2823600055,26.0,80.0,301,False,1st 06:39:00 : missed by Kylan Boswell(Illinois) 13-44,period_1 player_786034413 team_301,False
2823600060,33.0,42.0,301,False,1st 06:20:00 : missed by Ben Humrichous(Illinois) 13-44,period_1 player_786034416 team_301,False
2823600064,83.0,4.0,314,False,1st 06:15:00 : missed by Mike Williams(Jackson St.) 13-44,period_1 player_786034435 team_314,False
2823600068,8.0,49.0,301,True,1st 06:05:00 : made by Jason Jakstys(Illinois) 13-46,period_1 player_786034419 team_301,False
2823600075,76.0,64.0,314,False,1st 05:54:00 : missed by Daeshun Ruffin(Jackson St.) 13-46,period_1 player_786034425 team_314,False
2823600125,91.0,77.0,314,False,1st 05:10:00 : missed by Dorian McMillian(Jackson St.) 15-47,period_1 player_786034430 team_314,False
2823600129,12.0,44.0,301,False,1st 04:57:00 : missed by Kylan Boswell(Illinois) 15-47,period_1 player_786034413 team_301,False
2823600138,86.0,50.0,314,True,1st 04:40:00 : made by Devin Ree(Jackson St.) 17-47,period_1 player_786034426 team_314,False
2823600141,10.0,53.0,301,True,1st 04:15:00 : made by Tomislav Ivisic(Illinois) 17-49,period_1 player_786034418 team_301,False
2823600145,80.0,53.0,314,False,1st 04:01:00 : missed by Dorian McMillian(Jackson St.) 17-49,period_1 player_786034430 team_314,False
2823600150,24.0,13.0,301,False,1st 03:48:00 : missed by Tomislav Ivisic(Illinois) 17-49,period_1 player_786034418 team_301,False
2823600155,7.0,54.0,301,True,1st 03:43:00 : made by Zvonimir Ivisic(Illinois) 17-51,period_1 player_786034415 team_301,False
2823600158,72.0,88.0,314,True,1st 03:29:00 : made by Devin Ree(Jackson St.) 20-51,period_1 player_786034426 team_314,False
2823600187,91.0,3.0,314,False,1st 03:08:00 : missed by Dorian McMillian(Jackson St.) 20-52,period_1 player_786034430 team_314,False
2823600210,93.0,52.0,314,True,1st 02:48:00 : made by Mike Williams(Jackson St.) 22-52,period_1 player_786034435 team_314,False
2823600211,7.0,46.0,301,False,1st 02:36:00 : missed by David Mirkovic(Illinois) 22-52,period_1 player_786034420 team_301,False
2823600214,9.0,47.0,301,True,1st 02:32:00 : made by David Mirkovic(Illinois) 22-54,period_1 player_786034420 team_301,False
2823600216,75.0,54.0,314,True,1st 02:25:00 : made by Daeshun Ruffin(Jackson St.) 24-54,period_1 player_786034425 team_314,False
2823600218,4.0,77.0,301,True,1st 02:09:00 : made by Tomislav Ivisic(Illinois) 24-56,period_1 player_786034418 team_301,False
2823600220,97.0,98.0,314,True,1st 01:41:00 : made by Jayme Mitchell Jr.(Jackson St.) 27-56,period_1 player_786034427 team_314,False
2823600242,92.0,16.0,314,False,1st 01:16:00 : missed by Mike Williams(Jackson St.) 27-58,period_1 player_786034435 team_314,False
2823600247,12.0,65.0,301,False,1st 00:42:90 : missed by Keaton Wagler(Illinois) 27-58,period_1 player_786034422 team_301,False
2823600252,7.0,47.0,301,False,1st 00:39:00 : missed by Keaton Wagler(Illinois) 27-58,period_1 player_786034422 team_301,False
2823600258,9.0,46.0,301,True,1st 00:32:20 : made by Keaton Wagler(Illinois) 27-60,period_1 player_786034422 team_301,False
2823600272,24.0,46.0,301,False,1st 00:00:20 : missed by Keaton Wagler(Illinois) 27-60,period_1 player_786034422 team_301,False
2823600328,34.0,50.0,314,True,2nd 19:48:00 : made by Devin Ree(Jackson St.) 30-60,period_2 player_786034426 team_314,False
2823600334,71.0,71.0,301,True,2nd 19:23:00 : made by Keaton Wagler(Illinois) 30-63,period_2 player_786034422 team_301,False
2823600338,19.0,41.0,314,False,2nd 19:08:00 : missed by Dorian McMillian(Jackson St.) 30-63,period_2 player_786034430 team_314,False
2823600342,97.0,4.0,301,True,2nd 18:40:00 : made by Jake Davis(Illinois) 30-66,period_2 player_786034417 team_301,False
2823600346,14.0,3.0,314,False,2nd 18:25:00 : missed by Daeshun Ruffin(Jackson St.) 30-66,period_2 player_786034425 team_314,False
2823600350,4.0,97.0,314,False,2nd 18:13:00 : missed by Devin Ree(Jackson St.) 30-66,period_2 player_786034426 team_314,False
2823600358,16.0,22.0,314,False,2nd 17:46:00 : missed by Jayme Mitchell Jr.(Jackson St.) 30-66,period_2 player_786034427 team_314,False
2823600361,84.0,6.0,301,False,2nd 17:30:00 : missed by Kylan Boswell(Illinois) 30-66,period_2 player_786034413 team_301,False
2823600366,91.0,51.0,301,True,2nd 17:21:00 : made by David Mirkovic(Illinois) 30-68,period_2 player_786034420 team_301,False
2823600391,91.0,46.0,301,True,2nd 16:27:00 : made by Zvonimir Ivisic(Illinois) 31-70,period_2 player_786034415 team_301,False
2823600393,16.0,22.0,314,False,2nd 16:12:00 : missed by Dorian McMillian(Jackson St.) 31-70,period_2 player_786034430 team_314,False
2823600399,77.0,12.0,301,False,2nd 16:02:00 : missed by Jake Davis(Illinois) 31-70,period_2 player_786034417 team_301,False
2823600423,68.0,56.0,301,True,2nd 15:50:00 : made by Keaton Wagler(Illinois) 31-73,period_2 player_786034422 team_301,False
2823600427,5.0,53.0,314,True,2nd 15:21:00 : made by Daeshun Ruffin(Jackson St.) 33-73,period_2 player_786034425 team_314,False
2823600430,69.0,61.0,301,False,2nd 15:09:00 : missed by David Mirkovic(Illinois) 33-73,period_2 player_786034420 team_301,False
2823600450,91.0,51.0,301,True,2nd 14:26:00 : made by Ben Humrichous(Illinois) 33-76,period_2 player_786034416 team_301,False
2823600453,5.0,70.0,314,True,2nd 14:16:00 : made by Mike Williams(Jackson St.) 35-76,period_2 player_786034435 team_314,False
2823600478,90.0,56.0,301,True,2nd 13:56:00 : made by Tomislav Ivisic(Illinois) 35-78,period_2 player_786034418 team_301,False
2823600480,32.0,31.0,314,False,2nd 13:46:00 : missed by Mike Williams(Jackson St.) 35-78,period_2 player_786034435 team_314,False
2823600485,95.0,4.0,301,False,2nd 13:40:00 : missed by Jake Davis(Illinois) 35-78,period_2 player_786034417 team_301,False
2823600489,94.0,50.0,301,True,2nd 13:34:00 : made by Tomislav Ivisic(Illinois) 35-80,period_2 player_786034418 team_301,False
2823600491,10.0,3.0,314,False,2nd 13:13:00 : missed by Deyan Kolev(Jackson St.) 35-80,period_2 player_786034434 team_314,False
2823600497,7.0,52.0,314,False,2nd 12:52:00 : missed by Mike Williams(Jackson St.) 35-80,period_2 player_786034435 team_314,False
2823600503,96.0,96.0,301,False,2nd 12:27:00 : missed by Jake Davis(Illinois) 35-80,period_2 player_786034417 team_301,False
2823600507,96.0,3.0,301,False,2nd 12:11:00 : missed by Ben Humrichous(Illinois) 35-80,period_2 player_786034416 team_301,False
2823600531,90.0,50.0,301,False,2nd 11:50:00 : missed by Jason Jakstys(Illinois) 35-80,period_2 player_786034419 team_301,False
2823600545,20.0,43.0,314,True,2nd 11:28:00 : made by Devin Ree(Jackson St.) 37-80,period_2 player_786034426 team_314,False
2823600547,82.0,6.0,301,True,2nd 11:15:00 : made by Ben Humrichous(Illinois) 37-83,period_2 player_786034416 team_301,False
2823600556,76.0,16.0,301,True,2nd 10:39:00 : made by Ben Humrichous(Illinois) 37-86,period_2 player_786034416 team_301,False
2823600559,26.0,79.0,314,False,2nd 10:27:00 : missed by Devin Ree(Jackson St.) 37-86,period_2 player_786034426 team_314,False
2823600566,6.0,50.0,314,True,2nd 10:14:00 : made by Devin Ree(Jackson St.) 39-86,period_2 player_786034426 team_314,False
2823600596,81.0,6.0,301,True,2nd 10:00:00 : made by Ben Humrichous(Illinois) 40-89,period_2 player_786034416 team_301,False
2823600602,24.0,14.0,314,True,2nd 09:36:00 : made by Devin Ree(Jackson St.) 43-89,period_2 player_786034426 team_314,False
2823600603,90.0,34.0,301,False,2nd 09:12:00 : missed by Keaton Wagler(Illinois) 43-89,period_2 player_786034422 team_301,False
2823600608,94.0,50.0,301,True,2nd 09:09:00 : made by David Mirkovic(Illinois) 43-91,period_2 player_786034420 team_301,False
2823600610,4.0,57.0,314,True,2nd 09:01:00 : made by Daeshun Ruffin(Jackson St.) 45-91,period_2 player_786034425 team_314,False
2823600624,92.0,45.0,301,True,2nd 08:44:00 : made by Kylan Boswell(Illinois) 46-93,period_2 player_786034413 team_301,False
2823600637,89.0,50.0,301,False,2nd 08:19:00 : missed by Jake Davis(Illinois) 46-93,period_2 player_786034417 team_301,False
2823600642,84.0,93.0,301,False,2nd 08:13:00 : missed by Kylan Boswell(Illinois) 46-93,period_2 player_786034413 team_301,False
2823600647,94.0,50.0,301,False,2nd 08:05:00 : missed by Blake Fagbemi(Illinois) 46-93,period_2 player_786034421 team_301,False
2823600651,7.0,49.0,314,True,2nd 08:03:00 : made by Daeshun Ruffin(Jackson St.) 48-93,period_2 player_786034425 team_314,False
2823600654,68.0,50.0,301,False,2nd 07:55:00 : missed by Tomislav Ivisic(Illinois) 48-93,period_2 player_786034418 team_301,False
2823600658,8.0,45.0,314,False,2nd 07:48:00 : missed by Kedrick Simmons(Jackson St.) 48-93,period_2 player_786034433 team_314,False
2823600660,90.0,51.0,301,False,2nd 07:38:00 : missed by Ben Humrichous(Illinois) 48-93,period_2 player_786034416 team_301,False
2823600663,32.0,31.0,314,False,2nd 07:33:00 : missed by Dorian McMillian(Jackson St.) 48-93,period_2 player_786034430 team_314,False
2823600671,92.0,45.0,301,True,2nd 07:12:00 : made by Blake Fagbemi(Illinois) 48-95,period_2 player_786034421 team_301,False
2823600675,32.0,39.0,314,False,2nd 06:52:00 : missed by Devin Ree(Jackson St.) 48-95,period_2 player_786034426 team_314,False
2823600704,25.0,14.0,314,False,2nd 06:43:00 : missed by Jayme Mitchell Jr.(Jackson St.) 48-95,period_2 player_786034427 team_314,False
2823600708,67.0,57.0,301,True,2nd 06:31:00 : made by Kylan Boswell(Illinois) 48-98,period_2 player_786034413 team_301,False
2823600710,25.0,33.0,314,False,2nd 06:15:00 : missed by Dorian McMillian(Jackson St.) 48-98,period_2 player_786034430 team_314,False
2823600718,9.0,48.0,314,True,2nd 05:54:00 : made by Mike Williams(Jackson St.) 50-98,period_2 player_786034435 team_314,False
2823600721,95.0,2.0,301,False,2nd 05:34:00 : missed by Ben Humrichous(Illinois) 50-98,period_2 player_786034416 team_301,False
2823600725,94.0,54.0,301,True,2nd 05:30:00 : made by Tomislav Ivisic(Illinois) 50-100,period_2 player_786034418 team_301,False
2823600731,23.0,53.0,314,False,2nd 04:55:00 : missed by Mike Williams(Jackson St.) 50-100,period_2 player_786034435 team_314,False
2823600757,11.0,2.0,314,True,2nd 04:40:00 : made by Jayme Mitchell Jr.(Jackson St.) 53-102,period_2 player_786034427 team_314,False
2823600775,11.0,98.0,314,False,2nd 03:54:00 : missed by Devin Ree(Jackson St.) 53-104,period_2 player_786034426 team_314,False
2823600780,95.0,47.0,301,True,2nd 03:45:00 : made by Keaton Wagler(Illinois) 53-106,period_2 player_786034422 team_301,False
2823600782,14.0,33.0,314,False,2nd 03:33:00 : missed by Mike Williams(Jackson St.) 53-106,period_2 player_786034435 team_314,False
2823600786,77.0,89.0,301,False,2nd 03:15:00 : missed by Zvonimir Ivisic(Illinois) 53-106,period_2 player_786034415 team_301,False
2823600810,9.0,49.0,314,False,2nd 02:47:00 : missed by Jayme Mitchell Jr.(Jackson St.) 53-108,period_2 player_786034427 team_314,False
2823600816,94.0,51.0,301,False,2nd 02:41:00 : missed by Blake Fagbemi(Illinois) 53-108,period_2 player_786034421 team_301,False
2823600821,22.0,88.0,314,False,2nd 02:34:00 : missed by Mike Williams(Jackson St.) 53-108,period_2 player_786034435 team_314,False
2823600836,93.0,45.0,301,False,2nd 02:00:00 : missed by AJ Redd(Illinois) 55-108,period_2 player_786034414 team_301,False
2823600839,94.0,53.0,301,True,2nd 01:53:00 : made by Jake Davis(Illinois) 55-110,period_2 player_786034417 team_301,False
2823600842,11.0,54.0,314,False,2nd 01:38:00 : missed by Daeshun Ruffin(Jackson St.) 55-110,period_2 player_786034425 team_314,False
2823600864,92.0,52.0,301,True,2nd 01:29:00 : made by AJ Redd(Illinois) 55-113,period_2 player_786034414 team_301,False
2823600868,16.0,94.0,314,False,2nd 01:13:00 : missed by Jayme Mitchell Jr.(Jackson St.) 55-113,period_2 player_786034427 team_314,False
2823600873,96.0,96.0,301,False,2nd 00:52:90 : missed by Zvonimir Ivisic(Illinois) 55-113,period_2 player_786034415 team_301,False
2826576798,13.0,58.0,301,True,1st 19:34:00 : made by Keaton Wagler(Illinois) 0-2,period_1 player_786281440 team_301,False
2826576799,78.0,70.0,28755,False,1st 19:18:00 : missed by Rahmir Barno(FGCU) 0-2,period_1 player_786281446 team_28755,False
2826576801,30.0,36.0,301,False,1st 19:07:00 : missed by Keaton Wagler(Illinois) 0-2,period_1 player_786281440 team_301,False
2826576805,3.0,97.0,301,True,1st 19:05:00 : made by Jake Davis(Illinois) 0-5,period_1 player_786281436 team_301,False
2826576809,67.0,56.0,28755,False,1st 18:27:00 : missed by J.R. Konieczny(FGCU) 0-5,period_1 player_786281443 team_28755,False
2826576811,91.0,53.0,28755,False,1st 18:24:00 : missed by Isaiah Malone(FGCU) 0-5,period_1 player_786281451 team_28755,False
2826576815,93.0,3.0,28755,False,1st 18:22:00 : missed by Rahmir Barno(FGCU) 0-5,period_1 player_786281446 team_28755,False
2826576821,74.0,82.0,28755,False,1st 17:49:00 : missed by George Washington lll(FGCU) 0-7,period_1 player_786281454 team_28755,False
2826576823,96.0,1.0,28755,False,1st 17:43:00 : missed by Rory Stewart(FGCU) 0-7,period_1 player_786281445 team_28755,False
2826576825,8.0,50.0,301,True,1st 17:35:00 : made by Zvonimir Ivisic(Illinois) 0-9,period_1 player_786281434 team_301,False
2826576835,7.0,48.0,301,True,1st 17:12:00 : made by Zvonimir Ivisic(Illinois) 1-11,period_1 player_786281434 team_301,False
2826576837,74.0,37.0,28755,False,1st 17:00:00 : missed by J.R. Konieczny(FGCU) 1-11,period_1 player_786281443 team_28755,False
2826576839,28.0,72.0,301,True,1st 16:31:00 : made by Kylan Boswell(Illinois) 1-14,period_1 player_786281431 team_301,False
2826576840,71.0,29.0,28755,False,1st 16:06:00 : missed by Isaiah Malone(FGCU) 1-14,period_1 player_786281451 team_28755,False
2826576842,27.0,75.0,301,False,1st 15:58:00 : missed by Kylan Boswell(Illinois) 1-14,period_1 player_786281431 team_301,False
2826576844,98.0,2.0,28755,False,1st 15:51:00 : missed by Michael Duax(FGCU) 1-14,period_1 player_786281444 team_28755,False
2826576846,7.0,54.0,301,True,1st 15:25:00 : made by David Mirkovic(Illinois) 1-16,period_1 player_786281438 team_301,False
2826576862,90.0,35.0,28755,False,1st 15:12:00 : missed by Michael Duax(FGCU) 1-17,period_1 player_786281444 team_28755,False
2826576864,5.0,2.0,301,False,1st 14:53:00 : missed by Andrej Stojakovic(Illinois) 1-17,period_1 player_786281433 team_301,False
2826576868,16.0,34.0,301,False,1st 14:47:00 : missed by Andrej Stojakovic(Illinois) 1-17,period_1 player_786281433 team_301,False
2826576870,90.0,27.0,28755,False,1st 14:22:00 : missed by Michael Duax(FGCU) 1-17,period_1 player_786281444 team_28755,False
2826576877,68.0,51.0,28755,False,1st 13:51:00 : missed by J.R. Konieczny(FGCU) 1-17,period_1 player_786281443 team_28755,False
2826576884,92.0,51.0,28755,True,1st 13:32:00 : made by J.R. Konieczny(FGCU) 3-18,period_1 player_786281443 team_28755,False
2826576886,6.0,2.0,301,False,1st 13:09:00 : missed by Ben Humrichous(Illinois) 3-18,period_1 player_786281435 team_301,False
2826576888,81.0,57.0,28755,False,1st 12:59:00 : missed by Jack Reddick(FGCU) 3-18,period_1 player_786281447 team_28755,False
2826576890,10.0,55.0,301,False,1st 12:48:00 : missed by Andrej Stojakovic(Illinois) 3-18,period_1 player_786281433 team_301,False
2826576892,5.0,49.0,301,True,1st 12:45:00 : made by Zvonimir Ivisic(Illinois) 3-20,period_1 player_786281434 team_301,False
2826576893,81.0,50.0,28755,True,1st 12:26:00 : made by Tristen Guillouette(FGCU) 5-20,period_1 player_786281449 team_28755,False
2826576895,19.0,6.0,301,False,1st 12:15:00 : missed by Jake Davis(Illinois) 5-20,period_1 player_786281436 team_301,False
2826576897,68.0,62.0,28755,True,1st 12:00:00 : made by J.R. Konieczny(FGCU) 8-20,period_1 player_786281443 team_28755,False
2826576899,24.0,16.0,301,True,1st 11:49:00 : made by Zvonimir Ivisic(Illinois) 8-23,period_1 player_786281434 team_301,False
2826576915,94.0,58.0,28755,False,1st 11:24:00 : missed by Jack Reddick(FGCU) 8-24,period_1 player_786281447 team_28755,False
2826576921,95.0,4.0,28755,False,1st 11:05:00 : missed by J.R. Konieczny(FGCU) 8-26,period_1 player_786281443 team_28755,False
2826576923,6.0,55.0,301,True,1st 10:57:00 : made by Keaton Wagler(Illinois) 8-28,period_1 player_786281440 team_301,False
2826576925,66.0,45.0,28755,True,1st 10:50:00 : made by Rory Stewart(FGCU) 11-28,period_1 player_786281445 team_28755,False
2826576927,29.0,74.0,301,True,1st 10:35:00 : made by Keaton Wagler(Illinois) 11-31,period_1 player_786281440 team_301,False
2826576931,82.0,43.0,28755,False,1st 10:18:00 : missed by J.R. Konieczny(FGCU) 11-31,period_1 player_786281443 team_28755,False
2826576934,8.0,53.0,301,True,1st 10:08:00 : made by David Mirkovic(Illinois) 11-33,period_1 player_786281438 team_301,False
2826576939,93.0,42.0,28755,False,1st 09:55:00 : missed by J.R. Konieczny(FGCU) 11-34,period_1 player_786281443 team_28755,False
2826576943,91.0,47.0,28755,True,1st 09:40:00 : made by Isaiah Malone(FGCU) 13-34,period_1 player_786281451 team_28755,False
2826576944,33.0,54.0,301,False,1st 09:14:00 : missed by David Mirkovic(Illinois) 13-34,period_1 player_786281438 team_301,False
2826576948,92.0,54.0,28755,False,1st 09:53:00 : missed by Isaiah Malone(FGCU) 11-34,period_1 player_786281451 team_28755,False
2826576960,83.0,5.0,28755,False,1st 08:58:00 : missed by Jordan Ellerbee(FGCU) 13-36,period_1 player_786281453 team_28755,False
2826576962,8.0,56.0,301,True,1st 08:42:00 : made by Kylan Boswell(Illinois) 13-38,period_1 player_786281431 team_301,False
2826576963,94.0,46.0,28755,True,1st 08:25:00 : made by Jordan Ellerbee(FGCU) 15-38,period_1 player_786281453 team_28755,False
2826576964,6.0,54.0,301,True,1st 08:12:00 : made by David Mirkovic(Illinois) 15-40,period_1 player_786281438 team_301,False
2826576973,84.0,54.0,28755,False,1st 07:54:00 : missed by Jordan Ellerbee(FGCU) 15-40,period_1 player_786281453 team_28755,False
2826576975,84.0,40.0,28755,False,1st 07:47:00 : missed by J.R. Konieczny(FGCU) 15-40,period_1 player_786281443 team_28755,False
2826576977,34.0,51.0,301,True,1st 07:31:00 : made by Kylan Boswell(Illinois) 15-43,period_1 player_786281431 team_301,False
2826576978,86.0,58.0,28755,False,1st 07:09:00 : missed by Jack Reddick(FGCU) 15-43,period_1 player_786281447 team_28755,False
2826576988,7.0,69.0,301,True,1st 06:51:00 : made by Andrej Stojakovic(Illinois) 15-45,period_1 player_786281433 team_301,False
2826576989,83.0,59.0,28755,False,1st 06:34:00 : missed by Jordan Ellerbee(FGCU) 15-45,period_1 player_786281453 team_28755,False
2826576997,91.0,57.0,28755,False,1st 06:07:00 : missed by Tristen Guillouette(FGCU) 15-47,period_1 player_786281449 team_28755,False
2826577000,8.0,58.0,301,False,1st 05:59:00 : missed by Andrej Stojakovic(Illinois) 15-47,period_1 player_786281433 team_301,False
2826577002,33.0,57.0,301,False,1st 05:43:00 : missed by Ben Humrichous(Illinois) 15-47,period_1 player_786281435 team_301,False
2826577004,90.0,43.0,28755,True,1st 05:26:00 : made by Rahmir Barno(FGCU) 17-47,period_1 player_786281446 team_28755,False
2826577005,22.0,89.0,301,False,1st 05:06:00 : missed by Jake Davis(Illinois) 17-47,period_1 player_786281436 team_301,False
2826577009,67.0,50.0,28755,False,1st 04:48:00 : missed by Jordan Ellerbee(FGCU) 17-47,period_1 player_786281453 team_28755,False
2826577011,88.0,51.0,28755,True,1st 04:43:00 : made by Jordan Ellerbee(FGCU) 19-47,period_1 player_786281453 team_28755,False
2826577017,7.0,44.0,301,True,1st 04:31:00 : made by Kylan Boswell(Illinois) 20-49,period_1 player_786281431 team_301,False
2826577027,88.0,28.0,28755,True,1st 04:22:00 : made by Rahmir Barno(FGCU) 22-50,period_1 player_786281446 team_28755,False
2826577028,32.0,42.0,301,False,1st 04:08:00 : missed by David Mirkovic(Illinois) 22-50,period_1 player_786281438 team_301,False
2826577030,93.0,53.0,28755,False,1st 03:54:00 : missed by Rahmir Barno(FGCU) 22-50,period_1 player_786281446 team_28755,False
2826577033,94.0,50.0,28755,False,1st 03:49:00 : missed by Isaiah Malone(FGCU) 22-50,period_1 player_786281451 team_28755,False
2826577035,7.0,44.0,301,False,1st 03:38:00 : missed by Andrej Stojakovic(Illinois) 22-50,period_1 player_786281433 team_301,False
2826577038,6.0,98.0,301,False,1st 03:32:00 : missed by Zvonimir Ivisic(Illinois) 22-50,period_1 player_786281434 team_301,False
2826577042,82.0,94.0,28755,True,1st 03:14:00 : made by George Washington lll(FGCU) 25-50,period_1 player_786281454 team_28755,False
2826577051,89.0,50.0,28755,False,1st 02:33:00 : missed by George Washington lll(FGCU) 25-52,period_1 player_786281454 team_28755,False
2826577054,75.0,20.0,28755,False,1st 02:26:00 : missed by Rory Stewart(FGCU) 25-52,period_1 player_786281445 team_28755,False
2826577056,10.0,46.0,301,False,1st 02:18:00 : missed by David Mirkovic(Illinois) 25-52,period_1 player_786281438 team_301,False
2826577058,90.0,55.0,28755,False,1st 02:12:00 : missed by Isaiah Malone(FGCU) 25-52,period_1 player_786281451 team_28755,False
2826577069,76.0,14.0,28755,False,1st 01:42:00 : missed by George Washington lll(FGCU) 25-54,period_1 player_786281454 team_28755,False
2826577071,11.0,44.0,301,True,1st 01:26:00 : made by Keaton Wagler(Illinois) 25-56,period_1 player_786281440 team_301,False
2826577079,72.0,21.0,28755,False,1st 01:16:00 : missed by J.R. Konieczny(FGCU) 25-57,period_1 player_786281443 team_28755,False
2826577081,69.0,73.0,28755,False,1st 01:10:00 : missed by George Washington lll(FGCU) 25-57,period_1 player_786281454 team_28755,False
2826577083,80.0,28.0,28755,False,1st 01:05:00 : missed by Jack Reddick(FGCU) 25-57,period_1 player_786281447 team_28755,False
2826577085,31.0,69.0,301,False,1st 00:47:80 : missed by Kylan Boswell(Illinois) 25-57,period_1 player_786281431 team_301,False
2826577097,10.0,58.0,301,False,1st 00:17:30 : missed by David Mirkovic(Illinois) 27-57,period_1 player_786281438 team_301,False
2826577111,80.0,8.0,28755,False,1st 00:01:60 : missed by Rahmir Barno(FGCU) 27-59,period_1 player_786281446 team_28755,False
2826577119,68.0,36.0,301,False,2nd 19:50:00 : missed by Keaton Wagler(Illinois) 27-59,period_2 player_786281440 team_301,False
2826577123,9.0,58.0,28755,False,2nd 19:30:00 : missed by Jordan Ellerbee(FGCU) 27-59,period_2 player_786281453 team_28755,False
2826577126,81.0,51.0,301,False,2nd 19:09:00 : missed by Kylan Boswell(Illinois) 27-59,period_2 player_786281431 team_301,False
2826577133,18.0,49.0,28755,False,2nd 18:50:00 : missed by Jordan Ellerbee(FGCU) 27-61,period_2 player_786281453 team_28755,False
2826577135,8.0,43.0,28755,True,2nd 18:30:00 : made by Tristen Guillouette(FGCU) 29-61,period_2 player_786281449 team_28755,False
2826577136,91.0,51.0,301,True,2nd 18:26:00 : made by David Mirkovic(Illinois) 29-63,period_2 player_786281438 team_301,False
2826577137,32.0,34.0,28755,False,2nd 18:07:00 : missed by Rory Stewart(FGCU) 29-63,period_2 player_786281445 team_28755,False
2826577139,93.0,45.0,301,True,2nd 18:00:00 : made by David Mirkovic(Illinois) 29-65,period_2 player_786281438 team_301,False
2826577142,22.0,36.0,28755,True,2nd 17:36:00 : made by Jordan Ellerbee(FGCU) 31-65,period_2 player_786281453 team_28755,False
2826577151,23.0,34.0,28755,False,2nd 17:04:00 : missed by Rahmir Barno(FGCU) 31-66,period_2 player_786281446 team_28755,False
2826577153,91.0,44.0,301,True,2nd 16:55:00 : made by Kylan Boswell(Illinois) 31-68,period_2 player_786281431 team_301,False
2826577157,15.0,62.0,28755,False,2nd 16:38:00 : missed by Rahmir Barno(FGCU) 31-68,period_2 player_786281446 team_28755,False
2826577159,57.0,16.0,301,False,2nd 16:09:00 : missed by David Mirkovic(Illinois) 31-68,period_2 player_786281438 team_301,False
2826577161,19.0,42.0,28755,False,2nd 15:48:00 : missed by Jordan Ellerbee(FGCU) 31-68,period_2 player_786281453 team_28755,False
2826577163,88.0,58.0,301,True,2nd 15:40:00 : made by Keaton Wagler(Illinois) 31-70,period_2 player_786281440 team_301,False
2826577164,24.0,53.0,28755,False,2nd 15:25:00 : missed by Tristen Guillouette(FGCU) 31-70,period_2 player_786281449 team_28755,False
2826577166,10.0,47.0,28755,False,2nd 15:20:00 : missed by Jordan Ellerbee(FGCU) 31-70,period_2 player_786281453 team_28755,False
2826577169,84.0,6.0,301,False,2nd 15:05:00 : missed by Zvonimir Ivisic(Illinois) 31-70,period_2 player_786281434 team_301,False
2826577171,92.0,45.0,301,False,2nd 14:51:00 : missed by Kylan Boswell(Illinois) 31-70,period_2 player_786281431 team_301,False
2826577173,92.0,47.0,301,True,2nd 14:46:00 : made by Kylan Boswell(Illinois) 31-72,period_2 player_786281431 team_301,False
2826577174,32.0,50.0,28755,False,2nd 14:35:00 : missed by George Washington lll(FGCU) 31-72,period_2 player_786281454 team_28755,False
2826577176,92.0,3.0,301,True,2nd 14:24:00 : made by Kylan Boswell(Illinois) 31-75,period_2 player_786281431 team_301,False
2826577177,20.0,37.0,28755,False,2nd 13:53:00 : missed by Michael Duax(FGCU) 31-75,period_2 player_786281444 team_28755,False
2826577198,17.0,50.0,28755,False,2nd 13:33:00 : missed by Darren Williams(FGCU) 31-77,period_2 player_786281448 team_28755,False
2826577200,88.0,2.0,301,False,2nd 13:27:00 : missed by Ben Humrichous(Illinois) 31-77,period_2 player_786281435 team_301,False
2826577202,24.0,87.0,28755,False,2nd 13:14:00 : missed by Jordan Ellerbee(FGCU) 31-77,period_2 player_786281453 team_28755,False
2826577204,91.0,50.0,301,True,2nd 13:06:00 : made by Andrej Stojakovic(Illinois) 31-79,period_2 player_786281433 team_301,False
