shot_id,x,y,team_id,made,description,meta,flag2
2828302907,8.0,65.0,77,False,2nd 13:57:00 : missed by Richie Saunders(BYU) 35-68,period_2 player_786411246 team_77,False
2828302909,82.0,46.0,285,True,2nd 13:38:00 : made by DeAndre Williams(Holy Cross) 37-68,period_2 player_786411260 team_285,False
2828302910,26.0,79.0,77,True,2nd 13:19:00 : made by Richie Saunders(BYU) 37-71,period_2 player_786411246 team_77,False
2828302914,7.0,50.0,77,True,2nd 12:43:00 : made by Dominique Diomande(BYU) 37-73,period_2 player_786411252 team_77,False
2828302916,87.0,52.0,285,False,2nd 12:27:00 : missed by DeAndre Williams(Holy Cross) 37-73,period_2 player_786411260 team_285,False
2828302934,8.0,50.0,77,True,2nd 12:06:00 : made by AJ Dybantsa(BYU) 37-75,period_2 player_786411253 team_77,False
2828302941,74.0,78.0,285,False,2nd 11:39:00 : missed by Will Aljancic(Holy Cross) 37-75,period_2 player_786411264 team_285,False
2828302943,94.0,46.0,285,True,2nd 11:18:00 : made by John St. Germain III(Holy Cross) 39-75,period_2 player_786411259 team_285,False
2828302944,26.0,81.0,77,False,2nd 11:01:00 : missed by Dominique Diomande(BYU) 39-75,period_2 player_786411252 team_77,False
2828302948,67.0,48.0,285,False,2nd 10:31:00 : missed by Aiden Disu(Holy Cross) 39-75,period_2 player_786411269 team_285,False
2828302950,4.0,6.0,77,False,2nd 10:17:00 : missed by Dawson Baker(BYU) 39-75,period_2 player_786411244 team_77,False
2828302952,23.0,14.0,77,False,2nd 10:01:00 : missed by Tyler Mrus(BYU) 39-75,period_2 player_786411247 team_77,False
2828302954,93.0,64.0,285,False,2nd 09:48:00 : missed by Chuck Hare(Holy Cross) 39-75,period_2 player_786411266 team_285,False
2828302956,11.0,56.0,77,True,2nd 09:32:00 : made by Dawson Baker(BYU) 39-77,period_2 player_786411244 team_77,False
2828302958,88.0,63.0,285,False,2nd 09:09:00 : missed by Gabe Warren(Holy Cross) 39-77,period_2 player_786411263 team_285,False
2828302966,7.0,51.0,77,True,2nd 08:56:00 : made by AJ Dybantsa(BYU) 39-79,period_2 player_786411253 team_77,False
2828302968,78.0,86.0,285,True,2nd 08:41:00 : made by Tyler Boston(Holy Cross) 42-79,period_2 player_786411265 team_285,False
2828302970,29.0,75.0,77,True,2nd 08:19:00 : made by Dawson Baker(BYU) 42-82,period_2 player_786411244 team_77,False
2828302994,88.0,54.0,285,False,2nd 07:28:00 : missed by Aidan Richard(Holy Cross) 43-84,period_2 player_786411267 team_285,False
2828303005,32.0,45.0,77,True,2nd 06:56:00 : made by Richie Saunders(BYU) 43-87,period_2 player_786411246 team_77,False
2828303011,7.0,51.0,77,True,2nd 06:35:00 : made by Richie Saunders(BYU) 43-89,period_2 player_786411246 team_77,False
2828303016,92.0,43.0,285,True,2nd 06:15:00 : made by DeAndre Williams(Holy Cross) 45-89,period_2 player_786411260 team_285,False
2828303018,69.0,68.0,285,False,2nd 05:44:00 : missed by Declan Ryan(Holy Cross) 45-89,period_2 player_786411262 team_285,False
2828303020,7.0,53.0,77,True,2nd 05:32:00 : made by Robert Wright III(BYU) 45-91,period_2 player_786411249 team_77,False
2828303021,82.0,49.0,285,True,2nd 05:23:00 : made by DeAndre Williams(Holy Cross) 47-91,period_2 player_786411260 team_285,False
2828303022,32.0,51.0,77,False,2nd 05:07:00 : missed by Robert Wright III(BYU) 47-91,period_2 player_786411249 team_77,False
2828303024,86.0,50.0,285,True,2nd 04:53:00 : made by Declan Ryan(Holy Cross) 49-91,period_2 player_786411262 team_285,False
2828303028,95.0,53.0,285,True,2nd 04:31:00 : made by Jaden Kirkwood(Holy Cross) 51-91,period_2 player_786411258 team_285,False
2828303034,26.0,16.0,77,False,2nd 04:09:00 : missed by Aleksej Kostić(BYU) 51-91,period_2 player_786411254 team_77,False
2828303043,83.0,39.0,285,False,2nd 03:44:00 : missed by John St. Germain III(Holy Cross) 51-91,period_2 player_786411259 team_285,False
2828303046,33.0,42.0,77,False,2nd 03:31:00 : missed by Aleksej Kostić(BYU) 51-91,period_2 player_786411254 team_77,False
2828303048,90.0,48.0,285,False,2nd 03:23:00 : missed by DeAndre Williams(Holy Cross) 51-91,period_2 player_786411260 team_285,False
2828303054,12.0,54.0,77,True,2nd 02:23:00 : made by Dominique Diomande(BYU) 51-93,period_2 player_786411252 team_77,False
2828303059,83.0,54.0,285,False,2nd 01:49:00 : missed by John St. Germain III(Holy Cross) 51-93,period_2 player_786411259 team_285,False
2828303061,25.0,81.0,77,True,2nd 01:34:00 : made by Aleksej Kostić(BYU) 51-96,period_2 player_786411254 team_77,False
2828303063,81.0,12.0,285,False,2nd 01:14:00 : missed by Jude Haigh(Holy Cross) 51-96,period_2 player_786411268 team_285,False
2828303067,31.0,32.0,77,False,2nd 01:00:00 : missed by Dominique Diomande(BYU) 51-96,period_2 player_786411252 team_77,False
2828303069,94.0,56.0,285,True,2nd 00:49:20 : made by Jaden Kirkwood(Holy Cross) 53-96,period_2 player_786411258 team_285,False
2828303070,7.0,48.0,77,True,2nd 00:31:60 : made by Aleksej Kostić(BYU) 53-98,period_2 player_786411254 team_77,False
2828303071,76.0,62.0,285,False,2nd 00:15:20 : missed by Jude Haigh(Holy Cross) 53-98,period_2 player_786411268 team_285,False
2830430315,9.0,47.0,180,True,1st 19:55:00 : made by Macon Emory(Delaware) 2-0,period_1 player_786599566 team_180,False
2830430318,11.0,49.0,180,True,1st 19:41:00 : made by Jameel Brown(Delaware) 4-0,period_1 player_786599561 team_180,False
2830430319,92.0,5.0,77,False,1st 19:24:00 : missed by Richie Saunders(BYU) 4-0,period_1 player_786599549 team_77,False
2830430326,88.0,5.0,77,False,1st 18:38:00 : missed by Richie Saunders(BYU) 7-0,period_1 player_786599549 team_77,False
2830430328,25.0,20.0,180,True,1st 18:20:00 : made by Christian Bliss(Delaware) 10-0,period_1 player_786599564 team_180,False
2830430329,85.0,45.0,77,True,1st 18:02:00 : made by Robert Wright III(BYU) 10-2,period_1 player_786599552 team_77,False
2830430330,6.0,72.0,180,False,1st 17:37:00 : missed by Christian Bliss(Delaware) 10-2,period_1 player_786599564 team_180,False
2830430332,73.0,25.0,77,False,1st 17:31:00 : missed by Dawson Baker(BYU) 10-2,period_1 player_786599547 team_77,False
2830430334,22.0,15.0,180,True,1st 17:07:00 : made by Jayden Taylor(Delaware) 13-2,period_1 player_786599569 team_180,False
2830430340,16.0,51.0,180,False,1st 16:44:00 : missed by Christian Bliss(Delaware) 13-2,period_1 player_786599564 team_180,False
2830430342,82.0,9.0,77,False,1st 16:39:00 : missed by Robert Wright III(BYU) 13-2,period_1 player_786599552 team_77,False
2830430344,28.0,75.0,180,False,1st 16:17:00 : missed by Tyler Houser(Delaware) 13-2,period_1 player_786599562 team_180,False
2830430346,76.0,82.0,77,False,1st 16:09:00 : missed by AJ Dybantsa(BYU) 13-2,period_1 player_786599556 team_77,False
2830430348,24.0,81.0,180,False,1st 15:46:00 : missed by Jameel Brown(Delaware) 13-2,period_1 player_786599561 team_180,False
2830430350,30.0,36.0,180,False,1st 15:28:00 : missed by Macon Emory(Delaware) 13-2,period_1 player_786599566 team_180,False
2830430352,93.0,42.0,77,True,1st 15:17:00 : made by Keba Keita(BYU) 13-4,period_1 player_786599548 team_77,False
2830430354,8.0,56.0,180,False,1st 14:46:00 : missed by Tyler Houser(Delaware) 13-4,period_1 player_786599562 team_180,False
2830430356,10.0,52.0,180,False,1st 14:43:00 : missed by Tyler Houser(Delaware) 13-4,period_1 player_786599562 team_180,False
2830430369,93.0,55.0,77,False,1st 14:30:00 : missed by Robert Wright III(BYU) 15-4,period_1 player_786599552 team_77,False
2830430371,10.0,51.0,180,True,1st 14:01:00 : made by Houston Emory(Delaware) 17-4,period_1 player_786599563 team_180,False
2830430373,95.0,5.0,77,False,1st 13:53:00 : missed by Richie Saunders(BYU) 17-4,period_1 player_786599549 team_77,False
2830430375,75.0,80.0,77,False,1st 13:47:00 : missed by AJ Dybantsa(BYU) 17-4,period_1 player_786599556 team_77,False
2830430377,21.0,69.0,180,False,1st 13:17:00 : missed by Mason Ellison(Delaware) 17-4,period_1 player_786599568 team_180,False
2830430379,93.0,53.0,77,True,1st 13:09:00 : made by Richie Saunders(BYU) 17-6,period_1 player_786599549 team_77,False
2830430381,5.0,78.0,180,False,1st 12:35:00 : missed by Jayden Taylor(Delaware) 17-6,period_1 player_786599569 team_180,False
2830430391,87.0,50.0,77,False,1st 12:17:00 : missed by AJ Dybantsa(BYU) 17-6,period_1 player_786599556 team_77,False
2830430399,28.0,28.0,180,False,1st 11:54:00 : missed by Christian Bliss(Delaware) 17-8,period_1 player_786599564 team_180,False
2830430408,89.0,60.0,77,False,1st 11:36:00 : missed by AJ Dybantsa(BYU) 17-8,period_1 player_786599556 team_77,False
2830430410,91.0,54.0,77,True,1st 11:30:00 : made by AJ Dybantsa(BYU) 17-10,period_1 player_786599556 team_77,False
2830430411,21.0,48.0,180,True,1st 11:02:00 : made by Mason Ellison(Delaware) 19-10,period_1 player_786599568 team_180,False
2830430412,94.0,6.0,77,False,1st 10:52:00 : missed by Dawson Baker(BYU) 19-10,period_1 player_786599547 team_77,False
2830430414,6.0,94.0,180,False,1st 10:21:00 : missed by Jayden Taylor(Delaware) 19-10,period_1 player_786599569 team_180,False
2830430416,88.0,51.0,77,True,1st 10:13:00 : made by AJ Dybantsa(BYU) 19-12,period_1 player_786599556 team_77,False
2830430424,20.0,47.0,180,False,1st 09:51:00 : missed by Macon Emory(Delaware) 19-13,period_1 player_786599566 team_180,False
2830430426,15.0,64.0,180,False,1st 09:37:00 : missed by Christian Bliss(Delaware) 19-13,period_1 player_786599564 team_180,False
2830430428,91.0,49.0,77,True,1st 09:30:00 : made by Robert Wright III(BYU) 19-15,period_1 player_786599552 team_77,False
2830430429,29.0,32.0,180,False,1st 09:09:00 : missed by Jameel Brown(Delaware) 19-15,period_1 player_786599561 team_180,False
2830430431,91.0,53.0,77,False,1st 08:58:00 : missed by Robert Wright III(BYU) 19-15,period_1 player_786599552 team_77,False
2830430433,27.0,77.0,180,True,1st 08:28:00 : made by Tyler Houser(Delaware) 22-15,period_1 player_786599562 team_180,False
2830430435,73.0,73.0,77,False,1st 08:08:00 : missed by Mihailo Boskovic(BYU) 22-15,period_1 player_786599553 team_77,False
2830430437,92.0,56.0,77,False,1st 08:02:00 : missed by Khadim Mboup(BYU) 22-15,period_1 player_786599554 team_77,False
2830430439,92.0,55.0,77,False,1st 07:58:00 : missed by Khadim Mboup(BYU) 22-15,period_1 player_786599554 team_77,False
2830430441,8.0,58.0,180,True,1st 07:35:00 : made by Tyler Houser(Delaware) 24-15,period_1 player_786599562 team_180,False
2830430453,31.0,57.0,180,True,1st 07:04:00 : made by Christian Bliss(Delaware) 27-15,period_1 player_786599564 team_180,False
2830430454,93.0,56.0,77,False,1st 06:44:00 : missed by Richie Saunders(BYU) 27-15,period_1 player_786599549 team_77,False
2830430456,90.0,51.0,77,True,1st 06:39:00 : made by Keba Keita(BYU) 27-17,period_1 player_786599548 team_77,False
2830430459,93.0,47.0,77,True,1st 06:05:00 : made by Keba Keita(BYU) 27-19,period_1 player_786599548 team_77,False
2830430461,8.0,45.0,180,True,1st 05:39:00 : made by Macon Emory(Delaware) 29-19,period_1 player_786599566 team_180,False
2830430463,87.0,56.0,77,False,1st 05:29:00 : missed by Keba Keita(BYU) 29-19,period_1 player_786599548 team_77,False
2830430466,10.0,45.0,180,False,1st 05:08:00 : missed by Jameel Brown(Delaware) 29-19,period_1 player_786599561 team_180,False
2830430473,90.0,5.0,77,False,1st 04:52:00 : missed by Dominique Diomande(BYU) 29-19,period_1 player_786599555 team_77,False
2830430475,89.0,47.0,77,False,1st 04:46:00 : missed by Robert Wright III(BYU) 29-19,period_1 player_786599552 team_77,False
2830430477,89.0,5.0,77,False,1st 04:39:00 : missed by Robert Wright III(BYU) 29-19,period_1 player_786599552 team_77,False
2830430479,90.0,51.0,77,True,1st 04:33:00 : made by Richie Saunders(BYU) 29-21,period_1 player_786599549 team_77,False
2830430484,25.0,64.0,180,True,1st 04:02:00 : made by Christian Bliss(Delaware) 31-21,period_1 player_786599564 team_180,False
2830430485,89.0,45.0,77,True,1st 03:49:00 : made by AJ Dybantsa(BYU) 31-23,period_1 player_786599556 team_77,False
2830430488,70.0,40.0,77,True,1st 02:50:00 : made by Robert Wright III(BYU) 31-26,period_1 player_786599552 team_77,False
2830430489,32.0,41.0,180,True,1st 02:12:00 : made by Jameel Brown(Delaware) 34-26,period_1 player_786599561 team_180,False
2830430494,27.0,24.0,180,False,1st 01:33:00 : missed by Christian Bliss(Delaware) 34-28,period_1 player_786599564 team_180,False
2830430496,89.0,55.0,77,True,1st 01:17:00 : made by Robert Wright III(BYU) 34-30,period_1 player_786599552 team_77,False
2830430500,18.0,11.0,180,True,1st 00:57:50 : made by Jameel Brown(Delaware) 37-30,period_1 player_786599561 team_180,False
2830430506,9.0,56.0,180,False,1st 00:18:00 : missed by Jayden Taylor(Delaware) 37-32,period_1 player_786599569 team_180,False
2830430525,25.0,18.0,77,True,2nd 19:49:00 : made by AJ Dybantsa(BYU) 37-37,period_2 player_786599556 team_77,False
2830430531,70.0,29.0,180,False,2nd 19:04:00 : missed by Jameel Brown(Delaware) 37-37,period_2 player_786599561 team_180,False
2830430533,28.0,24.0,77,False,2nd 18:53:00 : missed by Richie Saunders(BYU) 37-37,period_2 player_786599549 team_77,False
2830430539,69.0,47.0,180,True,2nd 18:35:00 : made by Tyler Houser(Delaware) 40-37,period_2 player_786599562 team_180,False
2830430541,7.0,5.0,77,False,2nd 18:26:00 : missed by AJ Dybantsa(BYU) 40-37,period_2 player_786599556 team_77,False
2830430548,93.0,45.0,180,False,2nd 18:10:00 : missed by Jameel Brown(Delaware) 40-37,period_2 player_786599561 team_180,False
2830430552,95.0,5.0,180,True,2nd 17:53:00 : made by Macon Emory(Delaware) 43-37,period_2 player_786599566 team_180,False
2830430554,30.0,60.0,77,True,2nd 17:35:00 : made by Robert Wright III(BYU) 43-40,period_2 player_786599552 team_77,False
2830430555,78.0,15.0,180,True,2nd 16:42:00 : made by Macon Emory(Delaware) 46-40,period_2 player_786599566 team_180,False
2830430556,21.0,51.0,77,False,2nd 16:27:00 : missed by Dawson Baker(BYU) 46-40,period_2 player_786599547 team_77,False
2830430558,91.0,55.0,180,False,2nd 15:56:00 : missed by Jameel Brown(Delaware) 46-40,period_2 player_786599561 team_180,False
2830430560,91.0,52.0,180,False,2nd 15:53:00 : missed by Tyler Houser(Delaware) 46-40,period_2 player_786599562 team_180,False
2830430562,20.0,12.0,77,True,2nd 15:46:00 : made by Richie Saunders(BYU) 46-43,period_2 player_786599549 team_77,False
2830430577,15.0,47.0,77,False,2nd 15:16:00 : missed by Robert Wright III(BYU) 46-43,period_2 player_786599552 team_77,False
2830430579,12.0,48.0,77,True,2nd 15:09:00 : made by Robert Wright III(BYU) 46-45,period_2 player_786599552 team_77,False
2830430580,80.0,12.0,180,False,2nd 14:53:00 : missed by Macon Emory(Delaware) 46-45,period_2 player_786599566 team_180,False
2830430584,24.0,84.0,77,True,2nd 14:43:00 : made by Richie Saunders(BYU) 46-48,period_2 player_786599549 team_77,False
2830430590,90.0,56.0,180,True,2nd 14:08:00 : made by Macon Emory(Delaware) 48-48,period_2 player_786599566 team_180,False
2830430591,30.0,64.0,77,False,2nd 13:55:00 : missed by Richie Saunders(BYU) 48-48,period_2 player_786599549 team_77,False
2830430593,32.0,45.0,77,True,2nd 13:46:00 : made by Robert Wright III(BYU) 48-51,period_2 player_786599552 team_77,False
2830430594,89.0,49.0,180,True,2nd 13:12:00 : made by Jayden Taylor(Delaware) 50-51,period_2 player_786599569 team_180,False
2830430599,8.0,55.0,77,True,2nd 12:53:00 : made by Mihailo Boskovic(BYU) 50-53,period_2 player_786599553 team_77,False
2830430601,83.0,40.0,180,True,2nd 12:18:00 : made by Christian Bliss(Delaware) 52-53,period_2 player_786599564 team_180,False
2830430602,15.0,51.0,77,True,2nd 11:53:00 : made by Robert Wright III(BYU) 52-55,period_2 player_786599552 team_77,False
2830430603,76.0,40.0,180,False,2nd 11:25:00 : missed by Christian Bliss(Delaware) 52-55,period_2 player_786599564 team_180,False
2830430605,6.0,56.0,77,False,2nd 11:15:00 : missed by Dawson Baker(BYU) 52-55,period_2 player_786599547 team_77,False
2830430612,10.0,51.0,77,False,2nd 11:10:00 : missed by Richie Saunders(BYU) 52-55,period_2 player_786599549 team_77,False
2830430615,12.0,6.0,77,True,2nd 11:01:00 : made by Richie Saunders(BYU) 52-58,period_2 player_786599549 team_77,False
2830430619,9.0,6.0,77,True,2nd 10:30:00 : made by Richie Saunders(BYU) 52-61,period_2 player_786599549 team_77,False
2830430622,92.0,57.0,180,True,2nd 10:10:00 : made by Macon Emory(Delaware) 54-61,period_2 player_786599566 team_180,False
2830430623,8.0,94.0,77,True,2nd 09:58:00 : made by Robert Wright III(BYU) 54-64,period_2 player_786599552 team_77,False
2830430625,91.0,59.0,180,False,2nd 09:40:00 : missed by Christian Bliss(Delaware) 54-64,period_2 player_786599564 team_180,False
2830430635,89.0,46.0,180,False,2nd 09:30:00 : missed by Mason Ellison(Delaware) 54-66,period_2 player_786599568 team_180,False
2830430638,10.0,49.0,77,True,2nd 09:17:00 : made by AJ Dybantsa(BYU) 54-68,period_2 player_786599556 team_77,False
2830430640,5.0,94.0,77,False,2nd 08:56:00 : missed by Tyler Mrus(BYU) 57-68,period_2 player_786599551 team_77,False
2830430642,9.0,50.0,77,True,2nd 08:52:00 : made by AJ Dybantsa(BYU) 57-70,period_2 player_786599556 team_77,False
2830430647,73.0,72.0,180,False,2nd 07:45:00 : missed by Mason Ellison(Delaware) 57-70,period_2 player_786599568 team_180,False
2830430651,69.0,48.0,180,True,2nd 09:02:00 : made by Christian Bliss(Delaware) 57-68,period_2 player_786599564 team_180,False
2830430655,6.0,54.0,77,False,2nd 07:29:00 : missed by Keba Keita(BYU) 57-70,period_2 player_786599548 team_77,False
2830430661,16.0,7.0,77,True,2nd 07:19:00 : made by Richie Saunders(BYU) 57-73,period_2 player_786599549 team_77,False
2830430663,76.0,18.0,180,True,2nd 06:48:00 : made by Christian Bliss(Delaware) 60-73,period_2 player_786599564 team_180,False
2830430664,15.0,58.0,77,False,2nd 06:27:00 : missed by Robert Wright III(BYU) 60-73,period_2 player_786599552 team_77,False
2830430666,9.0,45.0,77,True,2nd 06:19:00 : made by Richie Saunders(BYU) 60-75,period_2 player_786599549 team_77,False
2830430667,74.0,63.0,180,False,2nd 06:00:00 : missed by Jameel Brown(Delaware) 60-75,period_2 player_786599561 team_180,False
2830430669,11.0,5.0,77,False,2nd 05:46:00 : missed by Robert Wright III(BYU) 60-75,period_2 player_786599552 team_77,False
2830430671,78.0,64.0,180,False,2nd 05:26:00 : missed by Christian Bliss(Delaware) 60-75,period_2 player_786599564 team_180,False
2830430673,92.0,46.0,180,True,2nd 05:21:00 : made by Tyler Houser(Delaware) 62-75,period_2 player_786599562 team_180,False
2830430681,12.0,51.0,77,True,2nd 04:41:00 : made by AJ Dybantsa(BYU) 62-77,period_2 player_786599556 team_77,False
2830430682,81.0,12.0,180,False,2nd 04:15:00 : missed by Jameel Brown(Delaware) 62-77,period_2 player_786599561 team_180,False
