shot_id,x,y,team_id,made,description,meta,flag2
2846756073,82.0,7.0,167,False,2nd 09:30:00 : missed by Cooper Noard(Cornell) 65-85,period_2 player_787774979 team_167,False
2846756090,15.0,46.0,416,True,2nd 08:34:00 : made by Divine Ugochukwu(Michigan St.) 66-89,period_2 player_787774964 team_416,False
2846756095,68.0,56.0,167,False,2nd 08:20:00 : missed by Cooper Noard(Cornell) 66-89,period_2 player_787774979 team_167,False
2846756097,3.0,95.0,416,False,2nd 08:12:00 : missed by Jordan Scott(Michigan St.) 66-89,period_2 player_787774966 team_416,False
2846756111,68.0,29.0,167,True,2nd 07:49:00 : made by Jax Abalos(Cornell) 69-89,period_2 player_787774997 team_167,False
2846756117,92.0,45.0,167,True,2nd 07:20:00 : made by Jacob Beccles(Cornell) 71-91,period_2 player_787774989 team_167,False
2846756119,8.0,96.0,416,True,2nd 07:02:00 : made by Jeremy Fears Jr.(Michigan St.) 71-94,period_2 player_787774953 team_416,False
2846756126,8.0,47.0,416,True,2nd 06:31:00 : made by Cameron Ward(Michigan St.) 71-96,period_2 player_787774968 team_416,False
2846756128,71.0,78.0,167,True,2nd 06:15:00 : made by Jacob Beccles(Cornell) 74-96,period_2 player_787774989 team_167,False
2846756132,80.0,90.0,167,False,2nd 05:35:00 : missed by Corbin Zentner(Cornell) 74-96,period_2 player_787774993 team_167,False
2846756134,18.0,50.0,416,False,2nd 05:25:00 : missed by Jeremy Fears Jr.(Michigan St.) 74-96,period_2 player_787774953 team_416,False
2846756136,75.0,84.0,167,False,2nd 05:18:00 : missed by Jacob Beccles(Cornell) 74-96,period_2 player_787774989 team_167,False
2846756138,10.0,51.0,416,True,2nd 05:10:00 : made by Jesse McCulloch(Michigan St.) 74-98,period_2 player_787774959 team_416,False
2846756140,68.0,53.0,167,True,2nd 04:56:00 : made by Josh Baldwin(Cornell) 77-98,period_2 player_787774976 team_167,False
2846756156,71.0,81.0,167,True,2nd 04:23:00 : made by Mateen Rafiq(Cornell) 80-99,period_2 player_787774995 team_167,False
2846756158,23.0,48.0,416,True,2nd 04:05:00 : made by Kur Teng(Michigan St.) 80-101,period_2 player_787774957 team_416,False
2846756160,73.0,22.0,167,True,2nd 03:51:00 : made by Jax Abalos(Cornell) 83-101,period_2 player_787774997 team_167,False
2846756170,16.0,6.0,416,True,2nd 03:38:00 : made by Divine Ugochukwu(Michigan St.) 83-104,period_2 player_787774964 team_416,False
2846756172,68.0,23.0,167,False,2nd 03:19:00 : missed by Corbin Zentner(Cornell) 83-104,period_2 player_787774993 team_167,False
2846756174,12.0,96.0,416,True,2nd 03:09:00 : made by Divine Ugochukwu(Michigan St.) 83-107,period_2 player_787774964 team_416,False
2846756176,72.0,78.0,167,False,2nd 02:56:00 : missed by Jax Abalos(Cornell) 83-107,period_2 player_787774997 team_167,False
2846756195,72.0,15.0,167,True,2nd 02:22:00 : made by Mateen Rafiq(Cornell) 86-109,period_2 player_787774995 team_167,False
2846756200,89.0,44.0,167,False,2nd 01:49:00 : missed by AJ LaBeau(Cornell) 86-109,period_2 player_787774983 team_167,False
2846756202,7.0,54.0,416,False,2nd 01:43:00 : missed by Cameron Ward(Michigan St.) 86-109,period_2 player_787774968 team_416,False
2846756204,6.0,50.0,416,True,2nd 01:37:00 : made by Trey Fort(Michigan St.) 86-111,period_2 player_787774943 team_416,False
2846756205,69.0,27.0,167,True,2nd 01:22:00 : made by Mateen Rafiq(Cornell) 89-111,period_2 player_787774995 team_167,False
2846756212,90.0,48.0,167,True,2nd 00:54:00 : made by Ian Imegwu(Cornell) 91-111,period_2 player_787774987 team_167,False
2846756216,18.0,92.0,416,False,2nd 00:43:20 : missed by Trey Fort(Michigan St.) 92-111,period_2 player_787774943 team_416,False
2846756218,78.0,59.0,167,True,2nd 00:29:90 : made by Mateen Rafiq(Cornell) 94-111,period_2 player_787774995 team_167,False
2846756219,24.0,15.0,416,True,2nd 00:14:80 : made by Nick Sanders(Michigan St.) 94-114,period_2 player_787774950 team_416,False
2846756221,66.0,39.0,167,True,2nd 00:02:40 : made by Ian Imegwu(Cornell) 97-114,period_2 player_787774987 team_167,False
2847953268,81.0,50.0,416,False,1st 19:51:00 : missed by Carson Cooper(Michigan St.) 0-0,period_1 player_787853122 team_416,False
2847953270,28.0,78.0,463,False,1st 19:30:00 : missed by Jamarques Lawrence(Nebraska) 0-0,period_1 player_787853113 team_463,False
2847953272,71.0,74.0,416,False,1st 18:56:00 : missed by Jeremy Fears Jr.(Michigan St.) 0-0,period_1 player_787853123 team_416,False
2847953274,78.0,14.0,416,False,1st 18:42:00 : missed by Kur Teng(Michigan St.) 0-0,period_1 player_787853125 team_416,False
2847953278,31.0,26.0,463,False,1st 18:30:00 : missed by Rienk Mast(Nebraska) 0-0,period_1 player_787853109 team_463,False
2847953282,86.0,53.0,416,False,1st 18:07:00 : missed by Carson Cooper(Michigan St.) 0-0,period_1 player_787853122 team_416,False
2847953284,31.0,42.0,463,True,1st 17:49:00 : made by Pryce Sandfort(Nebraska) 0-3,period_1 player_787853115 team_463,False
2847953287,12.0,35.0,463,False,1st 17:14:00 : missed by Pryce Sandfort(Nebraska) 0-3,period_1 player_787853115 team_463,False
2847953289,76.0,56.0,416,False,1st 17:02:00 : missed by Kur Teng(Michigan St.) 0-3,period_1 player_787853125 team_416,False
2847953291,74.0,78.0,416,True,1st 16:57:00 : made by Kur Teng(Michigan St.) 3-3,period_1 player_787853125 team_416,False
2847953293,18.0,71.0,463,False,1st 16:39:00 : missed by Pryce Sandfort(Nebraska) 3-3,period_1 player_787853115 team_463,False
2847953295,75.0,79.0,416,False,1st 16:18:00 : missed by Kur Teng(Michigan St.) 3-3,period_1 player_787853125 team_416,False
2847953297,31.0,68.0,463,False,1st 16:05:00 : missed by Berke Buyuktuncel(Nebraska) 3-3,period_1 player_787853114 team_463,False
2847953307,16.0,42.0,463,False,1st 15:43:00 : missed by Rienk Mast(Nebraska) 3-3,period_1 player_787853109 team_463,False
2847953310,7.0,47.0,463,True,1st 15:18:00 : made by Pryce Sandfort(Nebraska) 3-5,period_1 player_787853115 team_463,False
2847953312,69.0,57.0,416,True,1st 15:10:00 : made by Jaxon Kohler(Michigan St.) 6-5,period_1 player_787853121 team_416,False
2847953314,7.0,54.0,463,True,1st 14:56:00 : made by Jamarques Lawrence(Nebraska) 6-7,period_1 player_787853113 team_463,False
2847953335,30.0,28.0,463,True,1st 14:01:00 : made by Rienk Mast(Nebraska) 8-10,period_1 player_787853109 team_463,False
2847953341,85.0,49.0,416,True,1st 13:27:00 : made by Carson Cooper(Michigan St.) 10-10,period_1 player_787853122 team_416,False
2847953343,32.0,55.0,463,False,1st 13:12:00 : missed by Cale Jacobsen(Nebraska) 10-10,period_1 player_787853112 team_463,False
2847953345,94.0,47.0,416,True,1st 12:51:00 : made by Coen Carr(Michigan St.) 12-10,period_1 player_787853124 team_416,False
2847953347,9.0,45.0,463,False,1st 12:31:00 : missed by Sam Hoiberg(Nebraska) 12-10,period_1 player_787853111 team_463,False
2847953360,93.0,96.0,416,False,1st 12:16:00 : missed by Coen Carr(Michigan St.) 12-10,period_1 player_787853124 team_416,False
2847953363,78.0,10.0,416,False,1st 11:47:00 : missed by Kur Teng(Michigan St.) 12-10,period_1 player_787853125 team_416,False
2847953368,13.0,60.0,463,False,1st 11:23:00 : missed by Jared Garcia(Nebraska) 12-10,period_1 player_787853110 team_463,False
2847953370,78.0,85.0,416,False,1st 10:52:00 : missed by Kur Teng(Michigan St.) 12-10,period_1 player_787853125 team_416,False
2847953373,9.0,56.0,463,False,1st 10:26:00 : missed by Berke Buyuktuncel(Nebraska) 12-10,period_1 player_787853114 team_463,False
2847953375,81.0,62.0,416,True,1st 10:08:00 : made by Jeremy Fears Jr.(Michigan St.) 14-10,period_1 player_787853123 team_416,False
2847953376,28.0,24.0,463,False,1st 09:52:00 : missed by Braden Frager(Nebraska) 14-10,period_1 player_787853116 team_463,False
2847953380,10.0,45.0,463,True,1st 09:30:00 : made by Jamarques Lawrence(Nebraska) 14-12,period_1 player_787853113 team_463,False
2847953399,91.0,95.0,416,False,1st 08:37:00 : missed by Jordan Scott(Michigan St.) 14-13,period_1 player_787853127 team_416,False
2847953407,31.0,28.0,463,True,1st 08:21:00 : made by Rienk Mast(Nebraska) 14-16,period_1 player_787853109 team_463,False
2847953408,87.0,41.0,416,True,1st 07:43:00 : made by Jaxon Kohler(Michigan St.) 16-16,period_1 player_787853121 team_416,False
2847953409,15.0,94.0,463,False,1st 07:31:00 : missed by Rienk Mast(Nebraska) 16-16,period_1 player_787853109 team_463,False
2847953416,26.0,81.0,463,True,1st 07:08:00 : made by Rienk Mast(Nebraska) 16-19,period_1 player_787853109 team_463,False
2847953418,66.0,48.0,416,True,1st 06:49:00 : made by Trey Fort(Michigan St.) 19-19,period_1 player_787853119 team_416,False
2847953420,30.0,32.0,463,True,1st 06:23:00 : made by Braden Frager(Nebraska) 19-22,period_1 player_787853116 team_463,False
2847953422,71.0,27.0,416,True,1st 06:06:00 : made by Jaxon Kohler(Michigan St.) 22-22,period_1 player_787853121 team_416,False
2847953424,31.0,37.0,463,False,1st 05:49:00 : missed by Braden Frager(Nebraska) 22-22,period_1 player_787853116 team_463,False
2847953426,9.0,58.0,463,False,1st 05:37:00 : missed by Braden Frager(Nebraska) 22-22,period_1 player_787853116 team_463,False
2847953428,71.0,75.0,416,False,1st 05:18:00 : missed by Trey Fort(Michigan St.) 22-22,period_1 player_787853119 team_416,False
2847953441,30.0,70.0,463,True,1st 04:51:00 : made by Rienk Mast(Nebraska) 22-25,period_1 player_787853109 team_463,False
2847953443,76.0,17.0,416,False,1st 04:21:00 : missed by Coen Carr(Michigan St.) 22-25,period_1 player_787853124 team_416,False
2847953445,8.0,95.0,463,True,1st 04:10:00 : made by Rienk Mast(Nebraska) 22-28,period_1 player_787853109 team_463,False
2847953451,88.0,51.0,416,False,1st 03:48:00 : missed by Coen Carr(Michigan St.) 22-28,period_1 player_787853124 team_416,False
2847953454,24.0,84.0,463,False,1st 03:37:00 : missed by Rienk Mast(Nebraska) 22-28,period_1 player_787853109 team_463,False
2847953456,73.0,21.0,416,True,1st 03:29:00 : made by Jaxon Kohler(Michigan St.) 25-28,period_1 player_787853121 team_416,False
2847953458,31.0,63.0,463,True,1st 02:59:00 : made by Jamarques Lawrence(Nebraska) 25-31,period_1 player_787853113 team_463,False
2847953460,93.0,95.0,416,True,1st 02:41:00 : made by Kur Teng(Michigan St.) 28-31,period_1 player_787853125 team_416,False
2847953464,79.0,11.0,416,True,1st 02:12:00 : made by Jaxon Kohler(Michigan St.) 31-31,period_1 player_787853121 team_416,False
2847953484,10.0,57.0,463,False,1st 01:03:00 : missed by Berke Buyuktuncel(Nebraska) 33-33,period_1 player_787853114 team_463,False
2847953488,70.0,24.0,416,False,1st 00:33:90 : missed by Jeremy Fears Jr.(Michigan St.) 33-33,period_1 player_787853123 team_416,False
2847953500,20.0,8.0,463,False,1st 00:05:70 : missed by Rienk Mast(Nebraska) 33-33,period_1 player_787853109 team_463,False
2847953510,88.0,54.0,416,False,1st 00:00:10 : missed by Jeremy Fears Jr.(Michigan St.) 33-33,period_1 player_787853123 team_416,False
2847953521,81.0,47.0,463,False,2nd 19:31:00 : missed by Rienk Mast(Nebraska) 33-33,period_2 player_787853109 team_463,False
2847953525,93.0,94.0,463,False,2nd 18:57:00 : missed by Sam Hoiberg(Nebraska) 33-33,period_2 player_787853111 team_463,False
2847953527,72.0,18.0,463,False,2nd 18:51:00 : missed by Pryce Sandfort(Nebraska) 33-33,period_2 player_787853115 team_463,False
2847953529,11.0,5.0,416,False,2nd 18:22:00 : missed by Kur Teng(Michigan St.) 33-33,period_2 player_787853125 team_416,False
2847953536,87.0,41.0,463,True,2nd 17:46:00 : made by Pryce Sandfort(Nebraska) 34-35,period_2 player_787853115 team_463,False
2847953539,16.0,50.0,416,False,2nd 17:18:00 : missed by Kur Teng(Michigan St.) 34-35,period_2 player_787853125 team_416,False
2847953541,93.0,96.0,463,False,2nd 17:05:00 : missed by Jamarques Lawrence(Nebraska) 34-35,period_2 player_787853113 team_463,False
2847953549,10.0,73.0,416,False,2nd 16:49:00 : missed by Trey Fort(Michigan St.) 34-35,period_2 player_787853119 team_416,False
2847953561,33.0,34.0,416,False,2nd 16:08:00 : missed by Jeremy Fears Jr.(Michigan St.) 34-35,period_2 player_787853123 team_416,False
2847953563,8.0,53.0,416,True,2nd 16:04:00 : made by Jaxon Kohler(Michigan St.) 36-35,period_2 player_787853121 team_416,False
2847953573,13.0,40.0,416,False,2nd 15:25:00 : missed by Jeremy Fears Jr.(Michigan St.) 36-37,period_2 player_787853123 team_416,False
2847953575,9.0,52.0,416,True,2nd 15:22:00 : made by Carson Cooper(Michigan St.) 38-37,period_2 player_787853122 team_416,False
2847953576,93.0,55.0,463,False,2nd 15:11:00 : missed by Pryce Sandfort(Nebraska) 38-37,period_2 player_787853115 team_463,False
2847953579,9.0,5.0,416,False,2nd 14:54:00 : missed by Trey Fort(Michigan St.) 38-37,period_2 player_787853119 team_416,False
2847953587,80.0,10.0,463,True,2nd 14:27:00 : made by Pryce Sandfort(Nebraska) 38-40,period_2 player_787853115 team_463,False
2847953594,76.0,84.0,463,False,2nd 13:38:00 : missed by Pryce Sandfort(Nebraska) 38-40,period_2 player_787853115 team_463,False
2847953599,68.0,58.0,463,False,2nd 13:08:00 : missed by Cale Jacobsen(Nebraska) 38-40,period_2 player_787853112 team_463,False
2847953602,72.0,24.0,463,False,2nd 12:50:00 : missed by Jamarques Lawrence(Nebraska) 38-40,period_2 player_787853113 team_463,False
2847953612,65.0,39.0,463,False,2nd 12:10:00 : missed by Pryce Sandfort(Nebraska) 38-41,period_2 player_787853115 team_463,False
2847953616,92.0,53.0,463,False,2nd 11:56:00 : missed by Braden Frager(Nebraska) 38-41,period_2 player_787853116 team_463,False
2847953625,9.0,44.0,416,False,2nd 11:22:00 : missed by Cameron Ward(Michigan St.) 38-41,period_2 player_787853128 team_416,False
2847953627,86.0,5.0,463,True,2nd 11:17:00 : made by Pryce Sandfort(Nebraska) 38-44,period_2 player_787853115 team_463,False
2847953629,27.0,79.0,416,False,2nd 10:58:00 : missed by Kur Teng(Michigan St.) 38-44,period_2 player_787853125 team_416,False
2847953644,95.0,5.0,463,False,2nd 10:03:00 : missed by Jared Garcia(Nebraska) 38-44,period_2 player_787853110 team_463,False
2847953646,21.0,12.0,416,False,2nd 09:46:00 : missed by Kur Teng(Michigan St.) 38-44,period_2 player_787853125 team_416,False
2847953648,8.0,52.0,416,False,2nd 09:41:00 : missed by Coen Carr(Michigan St.) 38-44,period_2 player_787853124 team_416,False
2847953650,82.0,9.0,463,True,2nd 09:31:00 : made by Braden Frager(Nebraska) 38-47,period_2 player_787853116 team_463,False
2847953673,74.0,79.0,463,True,2nd 08:28:00 : made by Braden Frager(Nebraska) 44-50,period_2 player_787853116 team_463,False
2847953675,29.0,26.0,416,True,2nd 08:18:00 : made by Jaxon Kohler(Michigan St.) 47-50,period_2 player_787853121 team_416,False
2847953677,68.0,59.0,463,False,2nd 08:02:00 : missed by Rienk Mast(Nebraska) 47-50,period_2 player_787853109 team_463,False
2847953679,10.0,5.0,416,True,2nd 07:50:00 : made by Kur Teng(Michigan St.) 50-50,period_2 player_787853125 team_416,False
2847953681,78.0,13.0,463,False,2nd 07:29:00 : missed by Berke Buyuktuncel(Nebraska) 50-50,period_2 player_787853114 team_463,False
2847953683,11.0,4.0,416,False,2nd 07:09:00 : missed by Jaxon Kohler(Michigan St.) 50-50,period_2 player_787853121 team_416,False
2847953686,85.0,95.0,463,False,2nd 06:54:00 : missed by Sam Hoiberg(Nebraska) 50-50,period_2 player_787853111 team_463,False
2847953688,18.0,45.0,416,False,2nd 06:24:00 : missed by Carson Cooper(Michigan St.) 50-50,period_2 player_787853122 team_416,False
2847953691,93.0,55.0,463,False,2nd 06:08:00 : missed by Jamarques Lawrence(Nebraska) 50-50,period_2 player_787853113 team_463,False
2847953693,93.0,54.0,463,True,2nd 05:57:00 : made by Sam Hoiberg(Nebraska) 50-52,period_2 player_787853111 team_463,False
2847953694,28.0,24.0,416,True,2nd 05:38:00 : made by Kur Teng(Michigan St.) 53-52,period_2 player_787853125 team_416,False
2847953696,82.0,89.0,463,False,2nd 05:12:00 : missed by Rienk Mast(Nebraska) 53-52,period_2 player_787853109 team_463,False
2847953707,15.0,34.0,416,True,2nd 04:41:00 : made by Jeremy Fears Jr.(Michigan St.) 55-52,period_2 player_787853123 team_416,False
2847953708,93.0,49.0,463,False,2nd 04:23:00 : missed by Braden Frager(Nebraska) 55-52,period_2 player_787853116 team_463,False
2847953711,31.0,70.0,416,False,2nd 03:54:00 : missed by Jeremy Fears Jr.(Michigan St.) 55-52,period_2 player_787853123 team_416,False
2847953724,15.0,24.0,416,False,2nd 03:02:00 : missed by Kur Teng(Michigan St.) 55-54,period_2 player_787853125 team_416,False
2847953726,26.0,18.0,416,False,2nd 02:57:00 : missed by Kur Teng(Michigan St.) 55-54,period_2 player_787853125 team_416,False
2847953728,85.0,60.0,463,False,2nd 02:36:00 : missed by Jamarques Lawrence(Nebraska) 55-54,period_2 player_787853113 team_463,False
2847953735,73.0,76.0,463,False,2nd 02:31:00 : missed by Pryce Sandfort(Nebraska) 55-55,period_2 player_787853115 team_463,False
2847953739,72.0,75.0,463,True,2nd 01:54:00 : made by Rienk Mast(Nebraska) 55-58,period_2 player_787853109 team_463,False
2847953741,7.0,52.0,416,False,2nd 01:26:00 : missed by Carson Cooper(Michigan St.) 55-58,period_2 player_787853122 team_416,False
2847953743,7.0,52.0,416,False,2nd 01:24:00 : missed by Jaxon Kohler(Michigan St.) 55-58,period_2 player_787853121 team_416,False
2847953745,6.0,50.0,416,False,2nd 01:20:00 : missed by Jaxon Kohler(Michigan St.) 55-58,period_2 player_787853121 team_416,False
2847953752,72.0,21.0,463,False,2nd 00:52:20 : missed by Rienk Mast(Nebraska) 56-58,period_2 player_787853109 team_463,False
2847953770,95.0,41.0,463,False,2nd 00:18:60 : missed by Sam Hoiberg(Nebraska) 56-58,period_2 player_787853111 team_463,False
2847953773,72.0,18.0,463,False,2nd 00:13:40 : missed by Pryce Sandfort(Nebraska) 56-58,period_2 player_787853115 team_463,False
2848671397,9.0,52.0,657,True,1st 19:49:00 : made by Ezra Ausar(Southern California) 2-0,period_1 player_787908834 team_657,False
2848671403,87.0,5.0,416,False,1st 19:02:00 : missed by Coen Carr(Michigan St.) 2-0,period_1 player_787908820 team_416,False
2848671405,8.0,55.0,657,False,1st 18:45:00 : missed by Jerry Easter II(Southern California) 2-0,period_1 player_787908839 team_657,False
2848671407,10.0,44.0,657,False,1st 18:42:00 : missed by Ezra Ausar(Southern California) 2-0,period_1 player_787908834 team_657,False
2848671409,15.0,45.0,657,False,1st 18:38:00 : missed by Ezra Ausar(Southern California) 2-0,period_1 player_787908834 team_657,False
2848671411,82.0,89.0,416,False,1st 18:24:00 : missed by Divine Ugochukwu(Michigan St.) 2-0,period_1 player_787908825 team_416,False
2848671413,11.0,51.0,657,False,1st 18:08:00 : missed by Ezra Ausar(Southern California) 2-0,period_1 player_787908834 team_657,False
