shot_id,x,y,team_id,made,description,meta,flag2
2848314480,10.0,53.0,260,True,1st 04:11:00 : made by Mario Saint-Supery(Gonzaga) 19-21,period_1 player_787877680 team_260,False
2848314488,9.0,55.0,260,True,1st 03:40:00 : made by Graham Ike(Gonzaga) 19-23,period_1 player_787877669 team_260,False
2848314492,79.0,10.0,370,False,1st 03:10:00 : missed by Nakyel Shelton(LMU (CA)) 19-23,period_1 player_787877689 team_370,False
2848314494,30.0,35.0,260,True,1st 03:00:00 : made by Graham Ike(Gonzaga) 19-26,period_1 player_787877669 team_260,False
2848314496,68.0,60.0,370,False,1st 02:33:00 : missed by Rodney Brown Jr.(LMU (CA)) 19-26,period_1 player_787877687 team_370,False
2848314502,66.0,17.0,370,False,1st 02:09:00 : missed by Jan Vide(LMU (CA)) 19-26,period_1 player_787877688 team_370,False
2848314504,16.0,25.0,260,True,1st 01:59:00 : made by Mario Saint-Supery(Gonzaga) 19-28,period_1 player_787877680 team_260,False
2848314506,79.0,67.0,370,False,1st 01:32:00 : missed by Rodney Brown Jr.(LMU (CA)) 19-28,period_1 player_787877687 team_370,False
2848314508,19.0,35.0,260,True,1st 01:21:00 : made by Emmanuel Innocenti(Gonzaga) 19-30,period_1 player_787877675 team_260,False
2848314509,72.0,50.0,370,False,1st 01:08:00 : missed by Jalen Shelley(LMU (CA)) 19-30,period_1 player_787877691 team_370,False
2848314511,33.0,45.0,260,False,1st 00:56:80 : missed by Graham Ike(Gonzaga) 19-30,period_1 player_787877669 team_260,False
2848314516,82.0,42.0,370,False,1st 00:41:10 : missed by Jan Vide(LMU (CA)) 19-30,period_1 player_787877688 team_370,False
2848314518,24.0,82.0,260,False,1st 00:16:10 : missed by Emmanuel Innocenti(Gonzaga) 19-30,period_1 player_787877675 team_260,False
2848314520,6.0,50.0,260,True,1st 00:12:40 : made by Graham Ike(Gonzaga) 19-32,period_1 player_787877669 team_260,False
2848314528,79.0,29.0,370,False,1st 00:00:20 : missed by Jan Vide(LMU (CA)) 19-33,period_1 player_787877688 team_370,False
2848314542,78.0,14.0,260,True,2nd 19:48:00 : made by Adam Miller(Gonzaga) 19-36,period_2 player_787877668 team_260,False
2848314544,17.0,49.0,370,False,2nd 19:21:00 : missed by Jan Vide(LMU (CA)) 19-36,period_2 player_787877688 team_370,False
2848314546,76.0,84.0,260,True,2nd 19:14:00 : made by Tyon Grant-Foster(Gonzaga) 19-39,period_2 player_787877670 team_260,False
2848314548,17.0,48.0,370,False,2nd 18:59:00 : missed by Rokas Jocius(LMU (CA)) 19-39,period_2 player_787877685 team_370,False
2848314550,8.0,51.0,370,True,2nd 18:53:00 : made by Rokas Jocius(LMU (CA)) 21-39,period_2 player_787877685 team_370,False
2848314551,83.0,91.0,260,True,2nd 18:47:00 : made by Adam Miller(Gonzaga) 21-42,period_2 player_787877668 team_260,False
2848314553,9.0,56.0,370,False,2nd 18:31:00 : missed by Jan Vide(LMU (CA)) 21-42,period_2 player_787877688 team_370,False
2848314556,32.0,62.0,370,False,2nd 18:19:00 : missed by Jalen Shelley(LMU (CA)) 21-42,period_2 player_787877691 team_370,False
2848314559,92.0,53.0,260,True,2nd 17:54:00 : made by Graham Ike(Gonzaga) 21-44,period_2 player_787877669 team_260,False
2848314561,13.0,94.0,370,False,2nd 17:32:00 : missed by Jalen Shelley(LMU (CA)) 21-44,period_2 player_787877691 team_370,False
2848314563,73.0,72.0,260,False,2nd 17:21:00 : missed by Adam Miller(Gonzaga) 21-44,period_2 player_787877668 team_260,False
2848314565,13.0,51.0,370,True,2nd 17:14:00 : made by Jan Vide(LMU (CA)) 23-44,period_2 player_787877688 team_370,False
2848314566,86.0,50.0,260,True,2nd 17:02:00 : made by Braden Huff(Gonzaga) 23-46,period_2 player_787877672 team_260,False
2848314567,13.0,53.0,370,False,2nd 16:51:00 : missed by Jan Vide(LMU (CA)) 23-46,period_2 player_787877688 team_370,False
2848314577,10.0,94.0,370,True,2nd 16:19:00 : made by Rodney Brown Jr.(LMU (CA)) 26-46,period_2 player_787877687 team_370,False
2848314579,89.0,42.0,260,False,2nd 16:07:00 : missed by Braden Huff(Gonzaga) 26-46,period_2 player_787877672 team_260,False
2848314581,27.0,21.0,370,True,2nd 16:01:00 : made by Rodney Brown Jr.(LMU (CA)) 29-46,period_2 player_787877687 team_370,False
2848314586,28.0,25.0,370,False,2nd 15:30:00 : missed by Joshua Dalton(LMU (CA)) 29-46,period_2 player_787877692 team_370,False
2848314592,90.0,50.0,260,False,2nd 15:09:00 : missed by Emmanuel Innocenti(Gonzaga) 29-46,period_2 player_787877675 team_260,False
2848314594,94.0,50.0,260,True,2nd 15:02:00 : made by Braden Huff(Gonzaga) 29-48,period_2 player_787877672 team_260,False
2848314597,91.0,54.0,260,True,2nd 14:34:00 : made by Emmanuel Innocenti(Gonzaga) 29-50,period_2 player_787877675 team_260,False
2848314607,68.0,54.0,260,False,2nd 14:17:00 : missed by Graham Ike(Gonzaga) 29-50,period_2 player_787877669 team_260,False
2848314609,20.0,66.0,370,False,2nd 13:59:00 : missed by Jalen Shelley(LMU (CA)) 29-50,period_2 player_787877691 team_370,False
2848314611,91.0,47.0,260,True,2nd 13:52:00 : made by Adam Miller(Gonzaga) 29-52,period_2 player_787877668 team_260,False
2848314621,32.0,37.0,370,False,2nd 13:34:00 : missed by Rodney Brown Jr.(LMU (CA)) 29-52,period_2 player_787877687 team_370,False
2848314623,83.0,32.0,260,True,2nd 13:03:00 : made by Mario Saint-Supery(Gonzaga) 29-54,period_2 player_787877680 team_260,False
2848314624,28.0,80.0,370,False,2nd 12:40:00 : missed by Rodney Brown Jr.(LMU (CA)) 29-54,period_2 player_787877687 team_370,False
2848314632,87.0,66.0,260,True,2nd 12:28:00 : made by Braden Huff(Gonzaga) 29-56,period_2 player_787877672 team_260,False
2848314633,22.0,43.0,370,False,2nd 12:03:00 : missed by Myron Amey Jr.(LMU (CA)) 29-56,period_2 player_787877684 team_370,False
2848314637,73.0,15.0,260,False,2nd 11:53:00 : missed by Mario Saint-Supery(Gonzaga) 29-56,period_2 player_787877680 team_260,False
2848314650,10.0,58.0,370,False,2nd 11:21:00 : missed by Jalen Shelley(LMU (CA)) 29-56,period_2 player_787877691 team_370,False
2848314653,81.0,46.0,260,True,2nd 11:13:00 : made by Jalen Warley(Gonzaga) 29-58,period_2 player_787877671 team_260,False
2848314655,17.0,36.0,370,False,2nd 10:59:00 : missed by Jalen Shelley(LMU (CA)) 29-58,period_2 player_787877691 team_370,False
2848314657,80.0,39.0,260,True,2nd 10:36:00 : made by Graham Ike(Gonzaga) 29-60,period_2 player_787877669 team_260,False
2848314663,74.0,10.0,260,False,2nd 10:09:00 : missed by Steele Venters(Gonzaga) 29-60,period_2 player_787877667 team_260,False
2848314665,69.0,66.0,260,True,2nd 09:59:00 : made by Mario Saint-Supery(Gonzaga) 29-63,period_2 player_787877680 team_260,False
2848314671,29.0,71.0,370,False,2nd 09:20:00 : missed by Jalen Shelley(LMU (CA)) 29-63,period_2 player_787877691 team_370,False
2848314673,92.0,55.0,260,True,2nd 09:08:00 : made by Braden Huff(Gonzaga) 29-65,period_2 player_787877672 team_260,False
2848314675,24.0,60.0,370,False,2nd 08:57:00 : missed by Jalen Shelley(LMU (CA)) 29-65,period_2 player_787877691 team_370,False
2848314683,84.0,39.0,260,True,2nd 08:41:00 : made by Graham Ike(Gonzaga) 29-67,period_2 player_787877669 team_260,False
2848314684,32.0,55.0,370,False,2nd 08:16:00 : missed by Myron Amey Jr.(LMU (CA)) 29-67,period_2 player_787877684 team_370,False
2848314688,10.0,46.0,370,True,2nd 07:56:00 : made by Jan Vide(LMU (CA)) 31-67,period_2 player_787877688 team_370,False
2848314702,18.0,51.0,370,False,2nd 07:21:00 : missed by AJ Thomas(LMU (CA)) 31-67,period_2 player_787877693 team_370,False
2848314704,89.0,32.0,260,False,2nd 07:08:00 : missed by Braden Huff(Gonzaga) 31-67,period_2 player_787877672 team_260,False
2848314706,31.0,29.0,370,True,2nd 07:02:00 : made by Rodney Brown Jr.(LMU (CA)) 34-67,period_2 player_787877687 team_370,False
2848314711,76.0,67.0,260,True,2nd 06:27:00 : made by Braeden Smith(Gonzaga) 34-69,period_2 player_787877673 team_260,False
2848314712,14.0,59.0,370,True,2nd 06:07:00 : made by Nakyel Shelton(LMU (CA)) 36-69,period_2 player_787877689 team_370,False
2848314713,81.0,51.0,260,True,2nd 05:56:00 : made by Jalen Warley(Gonzaga) 36-71,period_2 player_787877671 team_260,False
2848314714,25.0,34.0,370,False,2nd 05:38:00 : missed by AJ Thomas(LMU (CA)) 36-71,period_2 player_787877693 team_370,False
2848314716,79.0,48.0,260,False,2nd 05:24:00 : missed by Braden Huff(Gonzaga) 36-71,period_2 player_787877672 team_260,False
2848314718,10.0,75.0,370,False,2nd 05:13:00 : missed by Nakyel Shelton(LMU (CA)) 36-71,period_2 player_787877689 team_370,False
2848314720,68.0,38.0,260,True,2nd 05:04:00 : made by Adam Miller(Gonzaga) 36-74,period_2 player_787877668 team_260,False
2848314732,89.0,43.0,260,True,2nd 04:30:00 : made by Jalen Warley(Gonzaga) 36-76,period_2 player_787877671 team_260,False
2848314735,93.0,45.0,260,True,2nd 04:09:00 : made by Davis Fogle(Gonzaga) 36-78,period_2 player_787877679 team_260,False
2848314739,24.0,44.0,370,False,2nd 03:36:00 : missed by Nakyel Shelton(LMU (CA)) 36-78,period_2 player_787877689 team_370,False
2848314741,86.0,44.0,260,False,2nd 03:15:00 : missed by Tyon Grant-Foster(Gonzaga) 36-78,period_2 player_787877670 team_260,False
2848314743,11.0,51.0,370,True,2nd 03:05:00 : made by Jael Martin(LMU (CA)) 38-78,period_2 player_787877690 team_370,False
2848314750,86.0,70.0,260,False,2nd 02:50:00 : missed by Davis Fogle(Gonzaga) 38-78,period_2 player_787877679 team_260,False
2848314752,84.0,41.0,260,True,2nd 02:43:00 : made by Noah Haaland(Gonzaga) 38-80,period_2 player_787877678 team_260,False
2848314760,22.0,86.0,370,True,2nd 02:12:00 : made by Aaron McBride(LMU (CA)) 41-80,period_2 player_787877686 team_370,False
2848314765,19.0,90.0,370,True,2nd 01:49:00 : made by Nakyel Shelton(LMU (CA)) 44-80,period_2 player_787877689 team_370,False
2848314767,88.0,50.0,260,False,2nd 01:32:00 : missed by Davis Fogle(Gonzaga) 44-80,period_2 player_787877679 team_260,False
2848314778,93.0,50.0,260,True,2nd 00:50:90 : made by Noah Haaland(Gonzaga) 44-82,period_2 player_787877678 team_260,False
2848314787,9.0,52.0,370,True,2nd 00:09:60 : made by Jael Martin(LMU (CA)) 47-82,period_2 player_787877690 team_370,False
2849603354,90.0,44.0,631,False,1st 19:49:00 : missed by Bukky Oboye(Santa Clara) 0-0,period_1 player_787971233 team_631,False
2849603359,73.0,77.0,631,False,1st 19:13:00 : missed by Jake Ensminger(Santa Clara) 0-0,period_1 player_787971230 team_631,False
2849603361,15.0,36.0,260,True,1st 19:02:00 : made by Graham Ike(Gonzaga) 0-2,period_1 player_787971218 team_260,False
2849603363,9.0,59.0,260,True,1st 18:42:00 : made by Braeden Smith(Gonzaga) 0-4,period_1 player_787971221 team_260,False
2849603365,82.0,49.0,631,False,1st 18:27:00 : missed by Christian Hammond(Santa Clara) 0-4,period_1 player_787971232 team_631,False
2849603367,90.0,50.0,631,False,1st 18:23:00 : missed by Bukky Oboye(Santa Clara) 0-4,period_1 player_787971233 team_631,False
2849603369,23.0,12.0,260,False,1st 18:15:00 : missed by Braeden Smith(Gonzaga) 0-4,period_1 player_787971221 team_260,False
2849603371,8.0,52.0,260,False,1st 18:09:00 : missed by Graham Ike(Gonzaga) 0-4,period_1 player_787971218 team_260,False
2849603375,84.0,63.0,631,True,1st 17:45:00 : made by Christian Hammond(Santa Clara) 2-4,period_1 player_787971232 team_631,False
2849603376,9.0,53.0,260,True,1st 17:35:00 : made by Graham Ike(Gonzaga) 2-6,period_1 player_787971218 team_260,False
2849603385,68.0,45.0,631,True,1st 17:20:00 : made by Jake Ensminger(Santa Clara) 5-7,period_1 player_787971230 team_631,False
2849603391,85.0,49.0,631,False,1st 16:53:00 : missed by Christian Hammond(Santa Clara) 5-9,period_1 player_787971232 team_631,False
2849603395,87.0,40.0,631,True,1st 16:36:00 : made by Elijah Mahi(Santa Clara) 7-9,period_1 player_787971236 team_631,False
2849603398,17.0,21.0,260,True,1st 16:00:00 : made by Graham Ike(Gonzaga) 7-11,period_1 player_787971218 team_260,False
2849603412,16.0,72.0,260,True,1st 15:26:00 : made by Tyon Grant-Foster(Gonzaga) 7-13,period_1 player_787971226 team_260,False
2849603413,88.0,48.0,631,True,1st 15:13:00 : made by Allen Graves(Santa Clara) 9-13,period_1 player_787971235 team_631,False
2849603419,19.0,53.0,260,True,1st 14:57:00 : made by Graham Ike(Gonzaga) 9-15,period_1 player_787971218 team_260,False
2849603420,68.0,33.0,631,False,1st 14:35:00 : missed by Jake Ensminger(Santa Clara) 9-15,period_1 player_787971230 team_631,False
2849603422,86.0,57.0,631,False,1st 14:23:00 : missed by Thierry Darlan(Santa Clara) 9-15,period_1 player_787971239 team_631,False
2849603425,15.0,38.0,260,False,1st 14:16:00 : missed by Jalen Warley(Gonzaga) 9-15,period_1 player_787971219 team_260,False
2849603434,11.0,4.0,260,False,1st 14:03:00 : missed by Mario Saint-Supery(Gonzaga) 9-15,period_1 player_787971225 team_260,False
2849603436,69.0,60.0,631,False,1st 13:44:00 : missed by Sash Gavalyugov(Santa Clara) 9-15,period_1 player_787971234 team_631,False
2849603439,13.0,50.0,260,True,1st 13:30:00 : made by Graham Ike(Gonzaga) 9-17,period_1 player_787971218 team_260,False
2849603440,69.0,51.0,631,False,1st 13:14:00 : missed by Allen Graves(Santa Clara) 9-17,period_1 player_787971235 team_631,False
2849603442,90.0,5.0,631,True,1st 13:06:00 : made by Sash Gavalyugov(Santa Clara) 12-17,period_1 player_787971234 team_631,False
2849603450,79.0,87.0,631,False,1st 12:28:00 : missed by Sash Gavalyugov(Santa Clara) 12-17,period_1 player_787971234 team_631,False
2849603457,91.0,95.0,631,False,1st 11:57:00 : missed by KJ Cochran(Santa Clara) 12-17,period_1 player_787971238 team_631,False
2849603468,93.0,53.0,631,True,1st 11:36:00 : made by Allen Graves(Santa Clara) 14-17,period_1 player_787971235 team_631,False
2849603469,30.0,63.0,260,True,1st 11:19:00 : made by Steele Venters(Gonzaga) 14-20,period_1 player_787971216 team_260,False
2849603471,80.0,84.0,631,True,1st 11:04:00 : made by Christian Hammond(Santa Clara) 16-20,period_1 player_787971232 team_631,False
2849603473,8.0,57.0,260,False,1st 10:52:00 : missed by Mario Saint-Supery(Gonzaga) 16-20,period_1 player_787971225 team_260,False
2849603475,76.0,15.0,631,False,1st 10:45:00 : missed by Christian Hammond(Santa Clara) 16-20,period_1 player_787971232 team_631,False
2849603477,11.0,95.0,260,True,1st 10:30:00 : made by Steele Venters(Gonzaga) 16-23,period_1 player_787971216 team_260,False
2849603501,91.0,53.0,631,True,1st 09:13:00 : made by Bukky Oboye(Santa Clara) 21-23,period_1 player_787971233 team_631,False
2849603511,88.0,48.0,631,False,1st 08:29:00 : missed by Elijah Mahi(Santa Clara) 21-25,period_1 player_787971236 team_631,False
2849603513,91.0,55.0,631,False,1st 08:24:00 : missed by Thierry Darlan(Santa Clara) 21-25,period_1 player_787971239 team_631,False
2849603529,9.0,43.0,260,True,1st 07:59:00 : made by Braden Huff(Gonzaga) 23-27,period_1 player_787971220 team_260,False
2849603531,88.0,95.0,631,False,1st 07:49:00 : missed by KJ Cochran(Santa Clara) 23-27,period_1 player_787971238 team_631,False
2849603533,87.0,46.0,631,False,1st 07:39:00 : missed by Elijah Mahi(Santa Clara) 23-27,period_1 player_787971236 team_631,False
2849603557,22.0,38.0,260,False,1st 07:04:00 : missed by Graham Ike(Gonzaga) 26-27,period_1 player_787971218 team_260,False
2849603559,13.0,47.0,260,True,1st 06:59:00 : made by Braden Huff(Gonzaga) 26-29,period_1 player_787971220 team_260,False
2849603560,77.0,88.0,631,False,1st 06:39:00 : missed by Thierry Darlan(Santa Clara) 26-29,period_1 player_787971239 team_631,False
2849603562,89.0,52.0,631,True,1st 06:29:00 : made by Christian Hammond(Santa Clara) 28-29,period_1 player_787971232 team_631,False
2849603564,8.0,95.0,260,False,1st 06:15:00 : missed by Adam Miller(Gonzaga) 28-29,period_1 player_787971217 team_260,False
2849603572,70.0,71.0,631,False,1st 05:40:00 : missed by Thierry Darlan(Santa Clara) 28-29,period_1 player_787971239 team_631,False
2849603574,18.0,90.0,260,False,1st 05:28:00 : missed by Braeden Smith(Gonzaga) 28-29,period_1 player_787971221 team_260,False
2849603576,8.0,51.0,260,False,1st 05:22:00 : missed by Braden Huff(Gonzaga) 28-29,period_1 player_787971220 team_260,False
2849603578,87.0,64.0,631,True,1st 04:59:00 : made by Brenton Knapper(Santa Clara) 30-29,period_1 player_787971229 team_631,False
2849603579,15.0,48.0,260,False,1st 04:46:00 : missed by Graham Ike(Gonzaga) 30-29,period_1 player_787971218 team_260,False
2849603588,89.0,59.0,631,True,1st 03:56:00 : made by Christian Hammond(Santa Clara) 32-29,period_1 player_787971232 team_631,False
2849603597,84.0,96.0,631,True,1st 03:29:00 : made by Thierry Darlan(Santa Clara) 35-29,period_1 player_787971239 team_631,False
2849603599,31.0,58.0,260,False,1st 03:13:00 : missed by Adam Miller(Gonzaga) 35-29,period_1 player_787971217 team_260,False
2849603601,91.0,44.0,631,False,1st 02:56:00 : missed by Allen Graves(Santa Clara) 35-29,period_1 player_787971235 team_631,False
2849603603,91.0,53.0,631,True,1st 02:52:00 : made by Allen Graves(Santa Clara) 37-29,period_1 player_787971235 team_631,False
2849603604,11.0,53.0,260,False,1st 02:41:00 : missed by Braden Huff(Gonzaga) 37-29,period_1 player_787971220 team_260,False
2849603606,8.0,48.0,260,True,1st 02:37:00 : made by Graham Ike(Gonzaga) 37-31,period_1 player_787971218 team_260,False
2849603608,8.0,3.0,260,True,1st 02:06:00 : made by Tyon Grant-Foster(Gonzaga) 37-34,period_1 player_787971226 team_260,False
2849603613,86.0,7.0,631,False,1st 01:31:00 : missed by Bukky Oboye(Santa Clara) 37-34,period_1 player_787971233 team_631,False
2849603616,9.0,51.0,260,True,1st 01:17:00 : made by Tyon Grant-Foster(Gonzaga) 37-36,period_1 player_787971226 team_260,False
2849603637,67.0,49.0,631,False,1st 00:05:30 : missed by Christian Hammond(Santa Clara) 37-37,period_1 player_787971232 team_631,False
2849603653,91.0,45.0,260,True,2nd 19:47:00 : made by Braden Huff(Gonzaga) 37-39,period_2 player_787971220 team_260,False
2849603657,16.0,42.0,631,False,2nd 19:19:00 : missed by Elijah Mahi(Santa Clara) 37-39,period_2 player_787971236 team_631,False
2849603659,73.0,15.0,260,True,2nd 18:56:00 : made by Adam Miller(Gonzaga) 37-42,period_2 player_787971217 team_260,False
2849603661,26.0,86.0,631,True,2nd 18:32:00 : made by Brenton Knapper(Santa Clara) 40-42,period_2 player_787971229 team_631,False
2849603665,9.0,53.0,631,True,2nd 18:18:00 : made by Brenton Knapper(Santa Clara) 42-42,period_2 player_787971229 team_631,False
2849603666,88.0,44.0,260,True,2nd 18:05:00 : made by Braden Huff(Gonzaga) 42-44,period_2 player_787971220 team_260,False
2849603667,7.0,4.0,631,True,2nd 17:46:00 : made by Bukky Oboye(Santa Clara) 45-44,period_2 player_787971233 team_631,False
2849603669,81.0,39.0,260,True,2nd 17:32:00 : made by Graham Ike(Gonzaga) 45-46,period_2 player_787971218 team_260,False
2849603670,15.0,93.0,631,False,2nd 17:15:00 : missed by Elijah Mahi(Santa Clara) 45-46,period_2 player_787971236 team_631,False
2849603672,84.0,92.0,260,False,2nd 17:05:00 : missed by Tyon Grant-Foster(Gonzaga) 45-46,period_2 player_787971226 team_260,False
2849603674,10.0,59.0,631,False,2nd 16:44:00 : missed by Elijah Mahi(Santa Clara) 45-46,period_2 player_787971236 team_631,False
2849603676,91.0,48.0,260,True,2nd 16:37:00 : made by Graham Ike(Gonzaga) 45-48,period_2 player_787971218 team_260,False
2849603678,17.0,50.0,631,False,2nd 16:09:00 : missed by Christian Hammond(Santa Clara) 45-48,period_2 player_787971232 team_631,False
2849603692,89.0,42.0,260,False,2nd 15:36:00 : missed by Braden Huff(Gonzaga) 47-48,period_2 player_787971220 team_260,False
2849603706,11.0,48.0,631,True,2nd 15:14:00 : made by Elijah Mahi(Santa Clara) 49-50,period_2 player_787971236 team_631,False
2849603707,77.0,83.0,260,False,2nd 15:00:00 : missed by Mario Saint-Supery(Gonzaga) 49-50,period_2 player_787971225 team_260,False
2849603709,31.0,66.0,631,False,2nd 14:46:00 : missed by Thierry Darlan(Santa Clara) 49-50,period_2 player_787971239 team_631,False
2849603711,36.0,28.0,631,False,2nd 14:25:00 : missed by Sash Gavalyugov(Santa Clara) 49-50,period_2 player_787971234 team_631,False
2849603719,70.0,68.0,260,True,2nd 13:52:00 : made by Graham Ike(Gonzaga) 49-53,period_2 player_787971218 team_260,False
2849603720,17.0,42.0,631,False,2nd 13:31:00 : missed by Allen Graves(Santa Clara) 49-53,period_2 player_787971235 team_631,False
2849603726,8.0,46.0,631,True,2nd 13:13:00 : made by Allen Graves(Santa Clara) 51-53,period_2 player_787971235 team_631,False
2849603727,78.0,53.0,260,False,2nd 12:54:00 : missed by Graham Ike(Gonzaga) 51-53,period_2 player_787971218 team_260,False
2849603729,30.0,30.0,631,False,2nd 12:47:00 : missed by Allen Graves(Santa Clara) 51-53,period_2 player_787971235 team_631,False
2849603731,92.0,49.0,260,True,2nd 12:36:00 : made by Graham Ike(Gonzaga) 51-55,period_2 player_787971218 team_260,False
2849603740,8.0,39.0,631,False,2nd 12:27:00 : missed by Brenton Knapper(Santa Clara) 51-56,period_2 player_787971229 team_631,False
2849603742,93.0,53.0,260,False,2nd 12:18:00 : missed by Jalen Warley(Gonzaga) 51-56,period_2 player_787971219 team_260,False
2849603744,10.0,42.0,631,True,2nd 12:01:00 : made by Allen Graves(Santa Clara) 53-56,period_2 player_787971235 team_631,False
2849603746,91.0,95.0,260,True,2nd 11:47:00 : made by Emmanuel Innocenti(Gonzaga) 53-59,period_2 player_787971222 team_260,False
2849603759,7.0,53.0,631,True,2nd 11:13:00 : made by Bukky Oboye(Santa Clara) 55-59,period_2 player_787971233 team_631,False
2849603761,81.0,7.0,260,False,2nd 10:57:00 : missed by Adam Miller(Gonzaga) 55-59,period_2 player_787971217 team_260,False
2849603768,92.0,49.0,260,False,2nd 10:32:00 : missed by Mario Saint-Supery(Gonzaga) 55-59,period_2 player_787971225 team_260,False
2849603770,92.0,52.0,260,True,2nd 10:28:00 : made by Braden Huff(Gonzaga) 55-61,period_2 player_787971220 team_260,False
2849603773,91.0,52.0,260,True,2nd 10:07:00 : made by Jalen Warley(Gonzaga) 55-63,period_2 player_787971219 team_260,False
2849603792,92.0,46.0,260,True,2nd 09:04:00 : made by Braden Huff(Gonzaga) 55-68,period_2 player_787971220 team_260,False
2849603796,93.0,42.0,260,True,2nd 08:32:00 : made by Graham Ike(Gonzaga) 55-70,period_2 player_787971218 team_260,False
2849603804,14.0,73.0,631,False,2nd 08:12:00 : missed by Christian Hammond(Santa Clara) 55-70,period_2 player_787971232 team_631,False
2849603817,31.0,75.0,631,False,2nd 07:32:00 : missed by Elijah Mahi(Santa Clara) 55-72,period_2 player_787971236 team_631,False
2849603819,10.0,52.0,631,False,2nd 07:28:00 : missed by Allen Graves(Santa Clara) 55-72,period_2 player_787971235 team_631,False
2849603821,84.0,29.0,260,False,2nd 07:05:00 : missed by Jalen Warley(Gonzaga) 55-72,period_2 player_787971219 team_260,False
2849603823,94.0,50.0,260,True,2nd 07:01:00 : made by Emmanuel Innocenti(Gonzaga) 55-74,period_2 player_787971222 team_260,False
2849603824,26.0,14.0,631,False,2nd 06:53:00 : missed by Sash Gavalyugov(Santa Clara) 55-74,period_2 player_787971234 team_631,False
2849603826,91.0,51.0,260,False,2nd 06:43:00 : missed by Adam Miller(Gonzaga) 55-74,period_2 player_787971217 team_260,False
2849603828,94.0,50.0,260,True,2nd 06:39:00 : made by Graham Ike(Gonzaga) 55-76,period_2 player_787971218 team_260,False
2849603841,90.0,57.0,260,True,2nd 06:04:00 : made by Mario Saint-Supery(Gonzaga) 57-78,period_2 player_787971225 team_260,False
2849603844,92.0,54.0,260,True,2nd 05:44:00 : made by Emmanuel Innocenti(Gonzaga) 57-80,period_2 player_787971222 team_260,False
2849603846,7.0,55.0,631,True,2nd 05:26:00 : made by Allen Graves(Santa Clara) 59-80,period_2 player_787971235 team_631,False
2849603848,15.0,47.0,631,True,2nd 05:06:00 : made by Christian Hammond(Santa Clara) 61-80,period_2 player_787971232 team_631,False
2849603849,89.0,55.0,260,True,2nd 04:40:00 : made by Mario Saint-Supery(Gonzaga) 61-82,period_2 player_787971225 team_260,False
2849603850,32.0,52.0,631,True,2nd 04:19:00 : made by Allen Graves(Santa Clara) 64-82,period_2 player_787971235 team_631,False
2849603862,14.0,62.0,631,True,2nd 03:51:00 : made by Elijah Mahi(Santa Clara) 66-82,period_2 player_787971236 team_631,False
2849603870,19.0,39.0,631,True,2nd 03:23:00 : made by Christian Hammond(Santa Clara) 68-83,period_2 player_787971232 team_631,False
2849603871,92.0,50.0,260,True,2nd 03:07:00 : made by Emmanuel Innocenti(Gonzaga) 68-85,period_2 player_787971222 team_260,False
2849603874,15.0,37.0,631,False,2nd 02:43:00 : missed by Allen Graves(Santa Clara) 68-85,period_2 player_787971235 team_631,False
2849603876,68.0,65.0,260,False,2nd 02:19:00 : missed by Mario Saint-Supery(Gonzaga) 68-85,period_2 player_787971225 team_260,False
2849603878,17.0,39.0,631,True,2nd 02:00:00 : made by Christian Hammond(Santa Clara) 70-85,period_2 player_787971232 team_631,False
2849603879,80.0,32.0,260,False,2nd 01:39:00 : missed by Mario Saint-Supery(Gonzaga) 70-85,period_2 player_787971225 team_260,False
2849603881,94.0,50.0,260,True,2nd 01:35:00 : made by Graham Ike(Gonzaga) 70-87,period_2 player_787971218 team_260,False
2849603882,29.0,69.0,631,False,2nd 01:19:00 : missed by Allen Graves(Santa Clara) 70-87,period_2 player_787971235 team_631,False
2849603884,92.0,50.0,260,True,2nd 01:12:00 : made by Adam Miller(Gonzaga) 70-89,period_2 player_787971217 team_260,False
2849603886,8.0,41.0,631,False,2nd 01:03:00 : missed by Sash Gavalyugov(Santa Clara) 70-89,period_2 player_787971234 team_631,False
2849603888,6.0,50.0,631,True,2nd 01:03:00 : made by Bukky Oboye(Santa Clara) 72-89,period_2 player_787971233 team_631,False
2849603897,82.0,88.0,260,False,2nd 00:44:80 : missed by Adam Miller(Gonzaga) 72-89,period_2 player_787971217 team_260,False
2849603903,90.0,3.0,260,False,2nd 00:13:30 : missed by Adam Miller(Gonzaga) 74-89,period_2 player_787971217 team_260,False
2849603905,39.0,41.0,631,True,2nd 00:04:40 : made by Sash Gavalyugov(Santa Clara) 77-89,period_2 player_787971234 team_631,False
2851773425,76.0,15.0,754,False,1st 19:44:00 : missed by Ace Glass lll(Washington St.) 0-0,period_1 player_788116240 team_754,False
2851773427,23.0,54.0,260,False,1st 19:24:00 : missed by Graham Ike(Gonzaga) 0-0,period_1 player_788116246 team_260,False
2851773429,7.0,68.0,260,False,1st 19:17:00 : missed by Graham Ike(Gonzaga) 0-0,period_1 player_788116246 team_260,False
2851773431,77.0,46.0,754,True,1st 18:55:00 : made by Jerone Morton(Washington St.) 0-2,period_1 player_788116236 team_754,False
2851773432,14.0,6.0,260,False,1st 18:27:00 : missed by Adam Miller(Gonzaga) 0-2,period_1 player_788116245 team_260,False
2851773434,87.0,94.0,754,True,1st 18:17:00 : made by Eemeli Yalaho(Washington St.) 0-5,period_1 player_788116235 team_754,False
